project_id,undirected_degree,undirected_strength,local_clustering,betweenness_brokerage,community_id
366922019,1,2.0,0.0,0.0,21
367032142,1,1.0,0.0,0.0,0
367077563,1,1.0,0.0,0.0,6
367361729,1,5.0,0.0,0.0,2
36747447,1,25.0,0.0,0.0,0
367668551,1,1.0,0.0,0.0,0
36778364,1,1.0,0.0,0.0,4
367869181,1,4.0,0.0,0.0,5
368135119,1,1.0,0.0,0.0,21
368257515,1,3.0,0.0,0.0,5
368282919,1,5.0,0.0,0.0,10
36835663,1,1.0,0.0,0.0,5
368395082,1,4.0,0.0,0.0,7
368565094,1,2.0,0.0,0.0,8
368626599,1,4.0,0.0,0.0,0
368683828,1,1.0,0.0,0.0,2
36883823,1,35.0,0.0,0.0,1
3689718,1,15.0,0.0,0.0,14
369486739,1,1.0,0.0,0.0,1
369588765,1,1.0,0.0,0.0,1
369656460,1,1.0,0.0,0.0,0
369765180,1,2.0,0.0,0.0,10
370007792,1,8.0,0.0,0.0,13
370488914,1,2.0,0.0,0.0,15
370644553,1,1.0,0.0,0.0,2
370668507,1,9.0,0.0,0.0,9
371068214,1,19.0,0.0,0.0,2
371468,1,1.0,0.0,0.0,6
371660676,1,1.0,0.0,0.0,0
37198116,1,35.0,0.0,0.0,14
372511564,1,6.0,0.0,0.0,0
372536503,1,2.0,0.0,0.0,4
372560122,1,5.0,0.0,0.0,20
372609963,1,3.0,0.0,0.0,4
372675120,1,1.0,0.0,0.0,20
37282287,1,1.0,0.0,0.0,20
37290652,1,4.0,0.0,0.0,0
37308208,1,1.0,0.0,0.0,4
373163805,1,1.0,0.0,0.0,9
373307571,1,6.0,0.0,0.0,7
37334619,1,3.0,0.0,0.0,13
373697868,1,3.0,0.0,0.0,7
373800628,1,1.0,0.0,0.0,1
373940169,1,2.0,0.0,0.0,3
37440338,1,4.0,0.0,0.0,8
374436184,1,1.0,0.0,0.0,11
37445421,1,2.0,0.0,0.0,5
374544800,1,4.0,0.0,0.0,5
374765810,1,4.0,0.0,0.0,18
374846113,1,1.0,0.0,0.0,8
374876908,1,5.0,0.0,0.0,7
37489525,1,95.0,0.0,0.0,15
374992541,1,1.0,0.0,0.0,6
375027048,1,4.0,0.0,0.0,5
375032116,1,1.0,0.0,0.0,10
37510432,1,10.0,0.0,0.0,2
375265367,1,1.0,0.0,0.0,2
375499480,1,1.0,0.0,0.0,2
375543829,1,3.0,0.0,0.0,7
37560288,1,9.0,0.0,0.0,2
375724253,1,1.0,0.0,0.0,0
375842397,1,1.0,0.0,0.0,0
375962860,1,2.0,0.0,0.0,1
376093508,1,2.0,0.0,0.0,7
376172960,1,43.0,0.0,0.0,4
37631091,1,1.0,0.0,0.0,14
377755619,1,2.0,0.0,0.0,2
377881607,1,1.0,0.0,0.0,1
37796696,1,6.0,0.0,0.0,14
378182560,1,6.0,0.0,0.0,23
378817967,1,1.0,0.0,0.0,2
379008980,1,1.0,0.0,0.0,6
37900915,1,1.0,0.0,0.0,26
379174547,1,1.0,0.0,0.0,9
379201052,1,1.0,0.0,0.0,11
379865325,1,2.0,0.0,0.0,8
379939977,1,1.0,0.0,0.0,4
379969359,1,4.0,0.0,0.0,18
380305028,1,7.0,0.0,0.0,15
380944275,1,3.0,0.0,0.0,0
3811518,1,1.0,0.0,0.0,16
381428400,1,1.0,0.0,0.0,19
381455151,1,1.0,0.0,0.0,9
381500711,1,2.0,0.0,0.0,2
38153503,1,1.0,0.0,0.0,7
381666251,1,2.0,0.0,0.0,14
381967785,1,20.0,0.0,0.0,32
38279457,1,1.0,0.0,0.0,1
382800841,1,1.0,0.0,0.0,11
383020697,1,1.0,0.0,0.0,0
383185912,1,10.0,0.0,0.0,2
38329989,1,2.0,0.0,0.0,10
383428435,1,1.0,0.0,0.0,2
383482440,1,1.0,0.0,0.0,4
383530539,1,5.0,0.0,0.0,3
383707539,1,1.0,0.0,0.0,32
383855027,1,1.0,0.0,0.0,7
383875967,1,2014.0,0.0,0.0,7
384131047,1,4.0,0.0,0.0,3
384132842,1,1.0,0.0,0.0,6
384191524,1,1.0,0.0,0.0,9
384403174,1,2.0,0.0,0.0,0
38451868,1,1.0,0.0,0.0,4
385183546,1,59.0,0.0,0.0,2
38525117,1,7.0,0.0,0.0,15
385426741,1,1.0,0.0,0.0,9
385554672,1,2.0,0.0,0.0,1
385658067,1,1.0,0.0,0.0,4
385693693,1,1.0,0.0,0.0,8
385694529,1,1.0,0.0,0.0,8
386053978,1,1.0,0.0,0.0,1
386095335,1,1.0,0.0,0.0,7
38617,1,2.0,0.0,0.0,6
386788697,1,1.0,0.0,0.0,2
387065774,1,1.0,0.0,0.0,3
387157909,1,2.0,0.0,0.0,0
387486196,1,3.0,0.0,0.0,3
387486323,1,3.0,0.0,0.0,3
387547755,1,1.0,0.0,0.0,4
387598861,1,4.0,0.0,0.0,5
3877327,1,1.0,0.0,0.0,2
387876243,1,2.0,0.0,0.0,7
38800748,1,1.0,0.0,0.0,2
388015125,1,1.0,0.0,0.0,7
388225543,1,1.0,0.0,0.0,15
388268970,1,1.0,0.0,0.0,4
388840211,1,4.0,0.0,0.0,2
388880322,1,20.0,0.0,0.0,7
388881093,1,1.0,0.0,0.0,0
388883534,1,1.0,0.0,0.0,7
388884666,1,4.0,0.0,0.0,7
388885253,1,1.0,0.0,0.0,7
388936696,1,2.0,0.0,0.0,7
389390208,1,1.0,0.0,0.0,20
3894929,1,1.0,0.0,0.0,3
389745284,1,1.0,0.0,0.0,9
390240657,1,143.0,0.0,0.0,31
390324364,1,1.0,0.0,0.0,14
39038086,1,1.0,0.0,0.0,5
390505378,1,1.0,0.0,0.0,1
390536799,1,2.0,0.0,0.0,6
39063076,1,2.0,0.0,0.0,8
39107211,1,1.0,0.0,0.0,9
39111193,1,1.0,0.0,0.0,1
3911430,1,1.0,0.0,0.0,4
39144867,1,1.0,0.0,0.0,1
392292114,1,8.0,0.0,0.0,17
39265047,1,2.0,0.0,0.0,9
392714630,1,1.0,0.0,0.0,1
392728007,1,201.0,0.0,0.0,2
39285768,1,1.0,0.0,0.0,5
392918204,1,1.0,0.0,0.0,7
393094567,1,3.0,0.0,0.0,2
393159516,1,19.0,0.0,0.0,9
393562005,1,1.0,0.0,0.0,4
39398382,1,11.0,0.0,0.0,2
394498711,1,5.0,0.0,0.0,10
394523815,1,1.0,0.0,0.0,1
394754122,1,6.0,0.0,0.0,8
394789638,1,1.0,0.0,0.0,4
394929332,1,3.0,0.0,0.0,9
39519916,1,2.0,0.0,0.0,9
395260989,1,1.0,0.0,0.0,2
3954884,1,1.0,0.0,0.0,3
3955647,1,5.0,0.0,0.0,3
395696124,1,1.0,0.0,0.0,0
39573021,1,1.0,0.0,0.0,5
395733062,1,2.0,0.0,0.0,5
395893003,1,6.0,0.0,0.0,8
39592840,1,4.0,0.0,0.0,29
39595126,1,1.0,0.0,0.0,11
396684289,1,1.0,0.0,0.0,4
39720886,1,2.0,0.0,0.0,24
39759972,1,2.0,0.0,0.0,15
397776424,1,14.0,0.0,0.0,9
397826175,1,1.0,0.0,0.0,2
398105002,1,2.0,0.0,0.0,6
39816691,1,1.0,0.0,0.0,8
398251321,1,3.0,0.0,0.0,18
398329217,1,1.0,0.0,0.0,5
39842065,1,4.0,0.0,0.0,15
398732697,1,1.0,0.0,0.0,4
399244124,1,1.0,0.0,0.0,10
39945883,1,1.0,0.0,0.0,6
399925381,1,22.0,0.0,0.0,2
400147654,1,2.0,0.0,0.0,16
40029196,1,1.0,0.0,0.0,5
400492523,1,1.0,0.0,0.0,0
400786610,1,3.0,0.0,0.0,3
401531966,1,1.0,0.0,0.0,5
4015965,1,1.0,0.0,0.0,20
401599965,1,1.0,0.0,0.0,5
401621478,1,1.0,0.0,0.0,1
40200644,1,1.0,0.0,0.0,1
402021456,1,2.0,0.0,0.0,1
40210247,1,2.0,0.0,0.0,10
402121073,1,1.0,0.0,0.0,3
40219422,1,1.0,0.0,0.0,2
40276274,1,1.0,0.0,0.0,14
403020531,1,1.0,0.0,0.0,12
40306512,1,7.0,0.0,0.0,4
403248238,1,1.0,0.0,0.0,0
403331298,1,1.0,0.0,0.0,13
403351442,1,1.0,0.0,0.0,0
403449752,1,1.0,0.0,0.0,4
40345658,1,37.0,0.0,0.0,0
40355094,1,2.0,0.0,0.0,8
403691920,1,1.0,0.0,0.0,12
403744638,1,1.0,0.0,0.0,19
403880807,1,1.0,0.0,0.0,2
404086694,1,4.0,0.0,0.0,1
404143034,1,1.0,0.0,0.0,13
404144554,1,1.0,0.0,0.0,7
404194456,1,47.0,0.0,0.0,1
4044891,1,33.0,0.0,0.0,18
404607321,1,1.0,0.0,0.0,2
40518025,1,1.0,0.0,0.0,23
405898839,1,1.0,0.0,0.0,1
405937971,1,3.0,0.0,0.0,19
40620773,1,1.0,0.0,0.0,8
40667593,1,10.0,0.0,0.0,18
406681532,1,1.0,0.0,0.0,1
4067434,1,4.0,0.0,0.0,1
4069172,1,1.0,0.0,0.0,9
406919684,1,1.0,0.0,0.0,1
406999479,1,1.0,0.0,0.0,2
407142976,1,2.0,0.0,0.0,4
407294153,1,9.0,0.0,0.0,2
40741114,1,1.0,0.0,0.0,4
407468498,1,1.0,0.0,0.0,10
40781628,1,3.0,0.0,0.0,24
407831273,1,2.0,0.0,0.0,5
408387870,1,1.0,0.0,0.0,1
4084908,1,5.0,0.0,0.0,18
408582115,1,14.0,0.0,0.0,7
408656417,1,10.0,0.0,0.0,8
408725643,1,6.0,0.0,0.0,6
408822193,1,1.0,0.0,0.0,0
408996775,1,2.0,0.0,0.0,8
409279159,1,1.0,0.0,0.0,0
409296208,1,1.0,0.0,0.0,1
409307855,1,1.0,0.0,0.0,0
409370186,1,1.0,0.0,0.0,21
409388445,1,2.0,0.0,0.0,2
409392206,1,1.0,0.0,0.0,1
409505495,1,1.0,0.0,0.0,3
409565500,1,1.0,0.0,0.0,16
409808684,1,2.0,0.0,0.0,12
409814339,1,3.0,0.0,0.0,10
409876755,1,5.0,0.0,0.0,0
410009823,1,5.0,0.0,0.0,11
410139456,1,1.0,0.0,0.0,10
410716689,1,4.0,0.0,0.0,1
410766005,1,2.0,0.0,0.0,0
411125610,1,6.0,0.0,0.0,4
411261949,1,3.0,0.0,0.0,4
411442387,1,1.0,0.0,0.0,9
411502985,1,1.0,0.0,0.0,21
411527414,1,2.0,0.0,0.0,17
41175020,1,1.0,0.0,0.0,5
41179827,1,1.0,0.0,0.0,28
412102330,1,2.0,0.0,0.0,2
412264930,1,2.0,0.0,0.0,4
412357715,1,1.0,0.0,0.0,4
412395318,1,1.0,0.0,0.0,0
41242592,1,1.0,0.0,0.0,6
412586952,1,1.0,0.0,0.0,5
4128353,1,4.0,0.0,0.0,1
413071565,1,4.0,0.0,0.0,5
41317079,1,1.0,0.0,0.0,10
413389267,1,2.0,0.0,0.0,23
413873228,1,1.0,0.0,0.0,12
414013547,1,4.0,0.0,0.0,7
41420773,1,1.0,0.0,0.0,1
414314563,1,5.0,0.0,0.0,2
414369883,1,1.0,0.0,0.0,3
414399712,1,4.0,0.0,0.0,10
414411552,1,19.0,0.0,0.0,1
414487414,1,1.0,0.0,0.0,3
414515727,1,1.0,0.0,0.0,16
414613150,1,1.0,0.0,0.0,5
414633085,1,2.0,0.0,0.0,1
414909619,1,2.0,0.0,0.0,6
415117331,1,1.0,0.0,0.0,11
415174355,1,3.0,0.0,0.0,3
415573763,1,1.0,0.0,0.0,21
415741642,1,1.0,0.0,0.0,4
415771369,1,1.0,0.0,0.0,2
415776566,1,13.0,0.0,0.0,0
415895268,1,3.0,0.0,0.0,4
416051323,1,153.0,0.0,0.0,1
416091141,1,10.0,0.0,0.0,1
416141899,1,1.0,0.0,0.0,2
416144775,1,1.0,0.0,0.0,4
416232706,1,1.0,0.0,0.0,21
416232973,1,1.0,0.0,0.0,21
416307049,1,1.0,0.0,0.0,3
416315721,1,10.0,0.0,0.0,5
416356262,1,1.0,0.0,0.0,24
41659639,1,1.0,0.0,0.0,0
41681600,1,1.0,0.0,0.0,0
417011402,1,2.0,0.0,0.0,2
417132124,1,1.0,0.0,0.0,7
417630672,1,2.0,0.0,0.0,4
417633116,1,1.0,0.0,0.0,5
41767943,1,1.0,0.0,0.0,5
417731747,1,8.0,0.0,0.0,11
41824974,1,1.0,0.0,0.0,10
418276612,1,1.0,0.0,0.0,25
418433841,1,1.0,0.0,0.0,0
41881575,1,2.0,0.0,0.0,2
418902234,1,1.0,0.0,0.0,0
419088860,1,2.0,0.0,0.0,16
4192593,1,2.0,0.0,0.0,8
41943138,1,4.0,0.0,0.0,6
41952293,1,2.0,0.0,0.0,1
419571031,1,1.0,0.0,0.0,4
41964498,1,1.0,0.0,0.0,2
41969076,1,1.0,0.0,0.0,1
419705751,1,1.0,0.0,0.0,6
41986662,1,1.0,0.0,0.0,2
420026145,1,1.0,0.0,0.0,7
420067157,1,1.0,0.0,0.0,3
420110427,1,2.0,0.0,0.0,1
420582125,1,1.0,0.0,0.0,0
42078666,1,1.0,0.0,0.0,3
420838357,1,3.0,0.0,0.0,22
420854474,1,7.0,0.0,0.0,22
42149336,1,1.0,0.0,0.0,3
42155092,1,65.0,0.0,0.0,15
421609857,1,1.0,0.0,0.0,5
421704236,1,2.0,0.0,0.0,7
421774239,1,5.0,0.0,0.0,6
422205507,1,7.0,0.0,0.0,22
422359641,1,2.0,0.0,0.0,2
42237038,1,1.0,0.0,0.0,0
422379561,1,52.0,0.0,0.0,8
42244830,1,1.0,0.0,0.0,15
422455952,1,4.0,0.0,0.0,2
4228808,1,14.0,0.0,0.0,3
42300713,1,33.0,0.0,0.0,1
42304749,1,5.0,0.0,0.0,11
423543171,1,6.0,0.0,0.0,1
423691236,1,1.0,0.0,0.0,15
423712737,1,1.0,0.0,0.0,12
423828713,1,2.0,0.0,0.0,10
423942690,1,1.0,0.0,0.0,1
423955808,1,2.0,0.0,0.0,8
42406144,1,25.0,0.0,0.0,23
42408804,1,4.0,0.0,0.0,2
424470669,1,11.0,0.0,0.0,22
42479602,1,1.0,0.0,0.0,0
424898549,1,3.0,0.0,0.0,19
42494717,1,1.0,0.0,0.0,1
4253330,1,2.0,0.0,0.0,1
425358390,1,1.0,0.0,0.0,1
4254325,1,2.0,0.0,0.0,6
4254334,1,2.0,0.0,0.0,6
425833530,1,2.0,0.0,0.0,6
42610470,1,18.0,0.0,0.0,8
42652543,1,16.0,0.0,0.0,4
426543151,1,6.0,0.0,0.0,5
426559977,1,1.0,0.0,0.0,7
426669980,1,3.0,0.0,0.0,5
426758144,1,1.0,0.0,0.0,3
42679047,1,1.0,0.0,0.0,3
42680391,1,14.0,0.0,0.0,4
4268140,1,3.0,0.0,0.0,2
426969608,1,1.0,0.0,0.0,8
426986055,1,3.0,0.0,0.0,18
427247481,1,1.0,0.0,0.0,1
42728217,1,1.0,0.0,0.0,5
427493431,1,1.0,0.0,0.0,4
42763345,1,1.0,0.0,0.0,10
427714336,1,1.0,0.0,0.0,33
427717011,1,1.0,0.0,0.0,12
428231308,1,1.0,0.0,0.0,4
428744086,1,2.0,0.0,0.0,2
42875585,1,2.0,0.0,0.0,1
428931480,1,2.0,0.0,0.0,22
42895929,1,1.0,0.0,0.0,4
429017214,1,1.0,0.0,0.0,19
429043408,1,2.0,0.0,0.0,6
429115636,1,1.0,0.0,0.0,0
429180442,1,2.0,0.0,0.0,7
429236908,1,3.0,0.0,0.0,23
429258530,1,1.0,0.0,0.0,3
429337233,1,1.0,0.0,0.0,3
429630067,1,1.0,0.0,0.0,8
429687384,1,1.0,0.0,0.0,1
4298283,1,5.0,0.0,0.0,1
430286090,1,1.0,0.0,0.0,7
430398283,1,2.0,0.0,0.0,8
430633055,1,1.0,0.0,0.0,14
430756925,1,3.0,0.0,0.0,4
4307702,1,1.0,0.0,0.0,4
431078731,1,1.0,0.0,0.0,1
43111018,1,1.0,0.0,0.0,2
431214669,1,1.0,0.0,0.0,11
43135716,1,2.0,0.0,0.0,4
431388952,1,2.0,0.0,0.0,4
431665427,1,1.0,0.0,0.0,19
431747333,1,1.0,0.0,0.0,3
431885704,1,2.0,0.0,0.0,4
43192623,1,2.0,0.0,0.0,0
43225113,1,36.0,0.0,0.0,2
432838863,1,1.0,0.0,0.0,0
432887132,1,17.0,0.0,0.0,22
432922260,1,8.0,0.0,0.0,22
433101168,1,1.0,0.0,0.0,10
433198567,1,2.0,0.0,0.0,1
433213085,1,1.0,0.0,0.0,5
433653701,1,1.0,0.0,0.0,4
43372634,1,1.0,0.0,0.0,3
433738623,1,1.0,0.0,0.0,4
433759186,1,1.0,0.0,0.0,1
433773425,1,2.0,0.0,0.0,3
433805355,1,3.0,0.0,0.0,9
4339479,1,2.0,0.0,0.0,27
434218673,1,1.0,0.0,0.0,21
43431363,1,2.0,0.0,0.0,3
434434408,1,1.0,0.0,0.0,5
434827479,1,1.0,0.0,0.0,5
434919155,1,21.0,0.0,0.0,2
435468683,1,1.0,0.0,0.0,16
4354801,1,1.0,0.0,0.0,3
43560507,1,1.0,0.0,0.0,3
435908560,1,1.0,0.0,0.0,3
435955533,1,7.0,0.0,0.0,2
436025393,1,1.0,0.0,0.0,9
436088903,1,1.0,0.0,0.0,3
436282917,1,1.0,0.0,0.0,6
436297183,1,2.0,0.0,0.0,9
436466520,1,1.0,0.0,0.0,5
436474538,1,2.0,0.0,0.0,10
43648562,1,1.0,0.0,0.0,1
436520237,1,6.0,0.0,0.0,11
436536364,1,2.0,0.0,0.0,4
436599976,1,8.0,0.0,0.0,2
436664109,1,1.0,0.0,0.0,0
43701787,1,1.0,0.0,0.0,27
43723161,1,1.0,0.0,0.0,31
437485701,1,3.0,0.0,0.0,4
437782928,1,1.0,0.0,0.0,12
437808595,1,2.0,0.0,0.0,3
437879921,1,2.0,0.0,0.0,1
437944910,1,6.0,0.0,0.0,7
438001215,1,1.0,0.0,0.0,4
438013940,1,23.0,0.0,0.0,8
438056248,1,2.0,0.0,0.0,10
438096425,1,10.0,0.0,0.0,7
438175733,1,1.0,0.0,0.0,6
438203376,1,8.0,0.0,0.0,22
438391791,1,2.0,0.0,0.0,8
438414171,1,1.0,0.0,0.0,2
438625184,1,1.0,0.0,0.0,0
438707344,1,5.0,0.0,0.0,4
439011383,1,1.0,0.0,0.0,4
439055966,1,1.0,0.0,0.0,8
439124081,1,1.0,0.0,0.0,6
439140560,1,2.0,0.0,0.0,24
439232298,1,1.0,0.0,0.0,17
439278330,1,3.0,0.0,0.0,5
439348478,1,24.0,0.0,0.0,9
439728561,1,4.0,0.0,0.0,0
43973779,1,2.0,0.0,0.0,30
43976244,1,1.0,0.0,0.0,7
43977215,1,1.0,0.0,0.0,10
43997752,1,1.0,0.0,0.0,11
440262866,1,12.0,0.0,0.0,1
440289940,1,2.0,0.0,0.0,7
440310078,1,1.0,0.0,0.0,3
440346630,1,3.0,0.0,0.0,13
440385562,1,9.0,0.0,0.0,7
440548397,1,1.0,0.0,0.0,2
440582814,1,1.0,0.0,0.0,7
440807399,1,1.0,0.0,0.0,1
440858794,1,3.0,0.0,0.0,7
440884432,1,2.0,0.0,0.0,15
440909617,1,5.0,0.0,0.0,26
441206783,1,3.0,0.0,0.0,7
441658598,1,1.0,0.0,0.0,1
442441672,1,28.0,0.0,0.0,17
442716595,1,1.0,0.0,0.0,4
443226474,1,4.0,0.0,0.0,0
443233186,1,1.0,0.0,0.0,22
4433540,1,6.0,0.0,0.0,1
443730909,1,3.0,0.0,0.0,2
443772950,1,49.0,0.0,0.0,26
443833295,1,1.0,0.0,0.0,3
443997241,1,1.0,0.0,0.0,11
444308997,1,1.0,0.0,0.0,3
444403283,1,2.0,0.0,0.0,1
444784633,1,1.0,0.0,0.0,25
444867182,1,1.0,0.0,0.0,12
44498957,1,1.0,0.0,0.0,2
44518776,1,3.0,0.0,0.0,1
445376431,1,1.0,0.0,0.0,6
445423122,1,1.0,0.0,0.0,1
445431783,1,1.0,0.0,0.0,2
445557289,1,4.0,0.0,0.0,7
445569784,1,1.0,0.0,0.0,8
445627498,1,1.0,0.0,0.0,2
44611390,1,2.0,0.0,0.0,3
446314577,1,2.0,0.0,0.0,10
446567175,1,1.0,0.0,0.0,0
446597121,1,1.0,0.0,0.0,13
44667904,1,43.0,0.0,0.0,4
446687759,1,1.0,0.0,0.0,5
446812177,1,1.0,0.0,0.0,3
446937385,1,1.0,0.0,0.0,10
44702033,1,1.0,0.0,0.0,7
447103949,1,1.0,0.0,0.0,0
447154263,1,1.0,0.0,0.0,4
447225444,1,2.0,0.0,0.0,13
44733039,1,1.0,0.0,0.0,8
447544746,1,1.0,0.0,0.0,2
448111235,1,1.0,0.0,0.0,1
448141955,1,1.0,0.0,0.0,26
448362311,1,2.0,0.0,0.0,3
44838949,1,2.0,0.0,0.0,9
449206656,1,1.0,0.0,0.0,2
44921781,1,2.0,0.0,0.0,5
449438333,1,1.0,0.0,0.0,8
449643557,1,1.0,0.0,0.0,3
449657737,1,2.0,0.0,0.0,1
450019595,1,3.0,0.0,0.0,13
450105602,1,1.0,0.0,0.0,6
450183621,1,1.0,0.0,0.0,1
450466230,1,3.0,0.0,0.0,14
450602159,1,4.0,0.0,0.0,1
45115389,1,2.0,0.0,0.0,27
451254817,1,1.0,0.0,0.0,0
451415113,1,1.0,0.0,0.0,4
451511457,1,1.0,0.0,0.0,7
451543819,1,1.0,0.0,0.0,10
451562730,1,1.0,0.0,0.0,9
451686445,1,1.0,0.0,0.0,9
451988788,1,1.0,0.0,0.0,13
451990498,1,16.0,0.0,0.0,2
45200599,1,1.0,0.0,0.0,11
45202495,1,1.0,0.0,0.0,3
452575658,1,1.0,0.0,0.0,5
452825945,1,30.0,0.0,0.0,1
45305126,1,2.0,0.0,0.0,1
453154263,1,14.0,0.0,0.0,18
453379272,1,3.0,0.0,0.0,0
453540240,1,2.0,0.0,0.0,5
453580393,1,1.0,0.0,0.0,3
453631903,1,1.0,0.0,0.0,2
4537118,1,1.0,0.0,0.0,11
454132203,1,3.0,0.0,0.0,8
454528656,1,1.0,0.0,0.0,2
454636702,1,1.0,0.0,0.0,0
45497910,1,1.0,0.0,0.0,9
45498365,1,1.0,0.0,0.0,10
45516769,1,2.0,0.0,0.0,2
455229168,1,1.0,0.0,0.0,20
455590766,1,1.0,0.0,0.0,13
455600,1,7.0,0.0,0.0,1
4564034,1,3.0,0.0,0.0,3
456672770,1,1.0,0.0,0.0,3
456672881,1,8.0,0.0,0.0,3
456728202,1,3.0,0.0,0.0,0
4569051,1,2.0,0.0,0.0,2
456938055,1,1.0,0.0,0.0,18
45717250,1,1.0,0.0,0.0,7
457577836,1,1431.0,0.0,0.0,7
457619173,1,1.0,0.0,0.0,8
457946259,1,22.0,0.0,0.0,2
457955175,1,3.0,0.0,0.0,20
457979282,1,1.0,0.0,0.0,20
458035827,1,6.0,0.0,0.0,3
458226256,1,1.0,0.0,0.0,8
458283258,1,1.0,0.0,0.0,7
45832751,1,1.0,0.0,0.0,25
458711155,1,2.0,0.0,0.0,10
458793640,1,7.0,0.0,0.0,19
458807284,1,2.0,0.0,0.0,3
45903621,1,20.0,0.0,0.0,7
45938451,1,13.0,0.0,0.0,2
460076120,1,4.0,0.0,0.0,20
460077424,1,1.0,0.0,0.0,12
460293724,1,3.0,0.0,0.0,9
46052837,1,4.0,0.0,0.0,3
46083140,1,1.0,0.0,0.0,0
461140045,1,1.0,0.0,0.0,6
46122460,1,118.0,0.0,0.0,15
461622431,1,1.0,0.0,0.0,5
461846029,1,1.0,0.0,0.0,19
461875582,1,8.0,0.0,0.0,5
461884381,1,12.0,0.0,0.0,0
461899442,1,1.0,0.0,0.0,19
462292,1,1.0,0.0,0.0,9
462355231,1,1.0,0.0,0.0,20
4624165,1,10.0,0.0,0.0,3
462601000,1,1.0,0.0,0.0,2
462611119,1,5.0,0.0,0.0,17
462937884,1,1.0,0.0,0.0,4
463144212,1,1.0,0.0,0.0,4
463209963,1,2.0,0.0,0.0,3
463247491,1,1.0,0.0,0.0,4
463288368,1,3.0,0.0,0.0,4
46328956,1,1.0,0.0,0.0,1
463346794,1,1.0,0.0,0.0,1
463453836,1,1.0,0.0,0.0,0
46347857,1,1.0,0.0,0.0,4
463656695,1,1.0,0.0,0.0,5
463689901,1,2.0,0.0,0.0,0
463750547,1,2.0,0.0,0.0,7
46379698,1,1.0,0.0,0.0,4
46420463,1,1.0,0.0,0.0,4
46425250,1,1.0,0.0,0.0,1
464597232,1,1.0,0.0,0.0,2
464684932,1,7.0,0.0,0.0,7
464893163,1,1.0,0.0,0.0,20
464980742,1,1.0,0.0,0.0,1
465011315,1,3.0,0.0,0.0,19
46504130,1,1.0,0.0,0.0,2
465431114,1,1.0,0.0,0.0,9
4659423,1,2.0,0.0,0.0,2
46598496,1,1.0,0.0,0.0,8
466440406,1,1.0,0.0,0.0,9
466488991,1,9.0,0.0,0.0,4
466498609,1,1.0,0.0,0.0,0
466511672,1,6.0,0.0,0.0,0
466757879,1,1.0,0.0,0.0,7
46712849,1,2.0,0.0,0.0,3
467164901,1,1.0,0.0,0.0,10
467205705,1,2.0,0.0,0.0,9
467305201,1,1.0,0.0,0.0,3
467336443,1,2.0,0.0,0.0,1
467348529,1,18.0,0.0,0.0,22
46755224,1,1.0,0.0,0.0,11
467834013,1,21.0,0.0,0.0,0
4681328,1,22.0,0.0,0.0,1
4685187,1,1.0,0.0,0.0,18
468964083,1,1.0,0.0,0.0,1
46900076,1,6.0,0.0,0.0,1
4690278,1,1.0,0.0,0.0,5
469069490,1,2.0,0.0,0.0,0
46916188,1,24.0,0.0,0.0,6
469345703,1,1.0,0.0,0.0,3
469617187,1,5.0,0.0,0.0,11
469712953,1,1.0,0.0,0.0,2
469828818,1,1.0,0.0,0.0,5
469877060,1,4.0,0.0,0.0,4
469914860,1,33.0,0.0,0.0,0
46998787,1,1.0,0.0,0.0,8
470126561,1,1.0,0.0,0.0,4
470195531,1,1.0,0.0,0.0,1
470405503,1,4.0,0.0,0.0,17
47065398,1,47.0,0.0,0.0,0
470755469,1,16.0,0.0,0.0,8
470873369,1,1.0,0.0,0.0,4
470954148,1,1.0,0.0,0.0,4
47140131,1,2.0,0.0,0.0,6
471459709,1,1.0,0.0,0.0,17
47190624,1,1.0,0.0,0.0,17
47203045,1,1.0,0.0,0.0,8
47219360,1,7.0,0.0,0.0,4
472230828,1,1.0,0.0,0.0,4
472249049,1,2.0,0.0,0.0,4
47264649,1,3.0,0.0,0.0,3
472775521,1,18.0,0.0,0.0,9
472870988,1,2.0,0.0,0.0,1
472893587,1,1.0,0.0,0.0,7
472909832,1,1.0,0.0,0.0,3
472961423,1,1.0,0.0,0.0,1
473614246,1,2.0,0.0,0.0,1
473747677,1,2.0,0.0,0.0,8
474002249,1,2.0,0.0,0.0,4
47409672,1,1.0,0.0,0.0,2
474191681,1,1.0,0.0,0.0,13
474202076,1,2.0,0.0,0.0,7
474609551,1,1.0,0.0,0.0,4
474841422,1,1.0,0.0,0.0,0
474942253,1,3.0,0.0,0.0,0
474982484,1,1.0,0.0,0.0,17
475016659,1,1.0,0.0,0.0,2
475029937,1,68.0,0.0,0.0,4
475599,1,4.0,0.0,0.0,3
47574295,1,1.0,0.0,0.0,2
475909036,1,1.0,0.0,0.0,4
476065101,1,2.0,0.0,0.0,1
476322310,1,1.0,0.0,0.0,5
476381845,1,1.0,0.0,0.0,3
476548123,1,1.0,0.0,0.0,2
47662468,1,1.0,0.0,0.0,6
476635419,1,1.0,0.0,0.0,2
476825711,1,1.0,0.0,0.0,2
476902780,1,3.0,0.0,0.0,3
47711273,1,19.0,0.0,0.0,15
47755262,1,1.0,0.0,0.0,4
47757098,1,1.0,0.0,0.0,3
477925242,1,8.0,0.0,0.0,1
47849203,1,4.0,0.0,0.0,10
478529906,1,4.0,0.0,0.0,6
