metric,rank,value,cdf,ccdf
directed_cross_project_edge_weight,7538,5,0.7847995835502343,0.2153045288912025
directed_cross_project_edge_weight,7539,5,0.784903695991671,0.21520041644976576
directed_cross_project_edge_weight,7540,5,0.7850078084331078,0.215096304008329
directed_cross_project_edge_weight,7541,5,0.7851119208745445,0.21499219156689225
directed_cross_project_edge_weight,7542,5,0.7852160333159812,0.2148880791254555
directed_cross_project_edge_weight,7543,5,0.785320145757418,0.21478396668401875
directed_cross_project_edge_weight,7544,5,0.7854242581988548,0.21467985424258199
directed_cross_project_edge_weight,7545,5,0.7855283706402915,0.21457574180114525
directed_cross_project_edge_weight,7546,5,0.7856324830817283,0.21447162935970848
directed_cross_project_edge_weight,7547,5,0.785736595523165,0.21436751691827174
directed_cross_project_edge_weight,7548,5,0.7858407079646018,0.21426340447683498
directed_cross_project_edge_weight,7549,6,0.7859448204060385,0.21415929203539824
directed_cross_project_edge_weight,7550,6,0.7860489328474752,0.21405517959396148
directed_cross_project_edge_weight,7551,6,0.7861530452889121,0.21395106715252474
directed_cross_project_edge_weight,7552,6,0.7862571577303488,0.21384695471108797
directed_cross_project_edge_weight,7553,6,0.7863612701717855,0.21374284226965123
directed_cross_project_edge_weight,7554,6,0.7864653826132223,0.21363872982821447
directed_cross_project_edge_weight,7555,6,0.786569495054659,0.21353461738677773
directed_cross_project_edge_weight,7556,6,0.7866736074960958,0.21343050494534097
directed_cross_project_edge_weight,7557,6,0.7867777199375325,0.21332639250390423
directed_cross_project_edge_weight,7558,6,0.7868818323789692,0.21322228006246746
directed_cross_project_edge_weight,7559,6,0.7869859448204061,0.21311816762103072
directed_cross_project_edge_weight,7560,6,0.7870900572618428,0.21301405517959396
directed_cross_project_edge_weight,7561,6,0.7871941697032795,0.21290994273815722
directed_cross_project_edge_weight,7562,6,0.7872982821447163,0.21280583029672046
directed_cross_project_edge_weight,7563,6,0.787402394586153,0.21270171785528372
directed_cross_project_edge_weight,7564,6,0.7875065070275898,0.21259760541384695
directed_cross_project_edge_weight,7565,6,0.7876106194690266,0.21249349297241021
directed_cross_project_edge_weight,7566,6,0.7877147319104633,0.21238938053097345
directed_cross_project_edge_weight,7567,6,0.7878188443519001,0.2122852680895367
directed_cross_project_edge_weight,7568,6,0.7879229567933368,0.21218115564809994
directed_cross_project_edge_weight,7569,6,0.7880270692347735,0.2120770432066632
directed_cross_project_edge_weight,7570,6,0.7881311816762103,0.21197293076522644
directed_cross_project_edge_weight,7571,6,0.788235294117647,0.2118688183237897
directed_cross_project_edge_weight,7572,6,0.7883394065590839,0.21176470588235294
directed_cross_project_edge_weight,7573,6,0.7884435190005206,0.2116605934409162
directed_cross_project_edge_weight,7574,6,0.7885476314419573,0.21155648099947943
directed_cross_project_edge_weight,7575,6,0.7886517438833941,0.2114523685580427
directed_cross_project_edge_weight,7576,6,0.7887558563248308,0.21134825611660593
directed_cross_project_edge_weight,7577,6,0.7888599687662675,0.2112441436751692
directed_cross_project_edge_weight,7578,6,0.7889640812077043,0.21114003123373243
directed_cross_project_edge_weight,7579,6,0.789068193649141,0.2110359187922957
directed_cross_project_edge_weight,7580,6,0.7891723060905779,0.21093180635085892
directed_cross_project_edge_weight,7581,6,0.7892764185320146,0.2108276939094222
directed_cross_project_edge_weight,7582,6,0.7893805309734513,0.21072358146798542
directed_cross_project_edge_weight,7583,6,0.7894846434148881,0.21061946902654868
directed_cross_project_edge_weight,7584,6,0.7895887558563248,0.21051535658511192
directed_cross_project_edge_weight,7585,6,0.7896928682977615,0.21041124414367518
directed_cross_project_edge_weight,7586,6,0.7897969807391984,0.21030713170223841
directed_cross_project_edge_weight,7587,6,0.7899010931806351,0.21020301926080168
directed_cross_project_edge_weight,7588,6,0.7900052056220719,0.2100989068193649
directed_cross_project_edge_weight,7589,6,0.7901093180635086,0.20999479437792817
directed_cross_project_edge_weight,7590,6,0.7902134305049453,0.2098906819364914
directed_cross_project_edge_weight,7591,6,0.7903175429463821,0.20978656949505467
directed_cross_project_edge_weight,7592,6,0.7904216553878188,0.2096824570536179
directed_cross_project_edge_weight,7593,6,0.7905257678292555,0.20957834461218117
directed_cross_project_edge_weight,7594,6,0.7906298802706924,0.2094742321707444
directed_cross_project_edge_weight,7595,6,0.7907339927121291,0.20937011972930766
directed_cross_project_edge_weight,7596,6,0.7908381051535659,0.2092660072878709
directed_cross_project_edge_weight,7597,6,0.7909422175950026,0.20916189484643416
directed_cross_project_edge_weight,7598,6,0.7910463300364393,0.2090577824049974
directed_cross_project_edge_weight,7599,6,0.7911504424778761,0.20895366996356066
directed_cross_project_edge_weight,7600,6,0.7912545549193128,0.2088495575221239
directed_cross_project_edge_weight,7601,6,0.7913586673607496,0.20874544508068715
directed_cross_project_edge_weight,7602,6,0.7914627798021864,0.2086413326392504
directed_cross_project_edge_weight,7603,6,0.7915668922436231,0.20853722019781365
directed_cross_project_edge_weight,7604,6,0.7916710046850599,0.20843310775637688
directed_cross_project_edge_weight,7605,6,0.7917751171264966,0.20832899531494015
directed_cross_project_edge_weight,7606,6,0.7918792295679333,0.20822488287350338
directed_cross_project_edge_weight,7607,6,0.7919833420093702,0.20812077043206664
directed_cross_project_edge_weight,7608,6,0.7920874544508069,0.20801665799062988
directed_cross_project_edge_weight,7609,6,0.7921915668922436,0.20791254554919314
directed_cross_project_edge_weight,7610,6,0.7922956793336804,0.20780843310775637
directed_cross_project_edge_weight,7611,6,0.7923997917751171,0.20770432066631964
directed_cross_project_edge_weight,7612,6,0.7925039042165539,0.20760020822488287
directed_cross_project_edge_weight,7613,6,0.7926080166579906,0.20749609578344613
directed_cross_project_edge_weight,7614,6,0.7927121290994273,0.20739198334200937
directed_cross_project_edge_weight,7615,6,0.7928162415408642,0.20728787090057263
directed_cross_project_edge_weight,7616,6,0.7929203539823009,0.20718375845913586
directed_cross_project_edge_weight,7617,6,0.7930244664237376,0.20707964601769913
directed_cross_project_edge_weight,7618,6,0.7931285788651744,0.20697553357626236
directed_cross_project_edge_weight,7619,6,0.7932326913066111,0.20687142113482562
directed_cross_project_edge_weight,7620,6,0.7933368037480479,0.20676730869338886
directed_cross_project_edge_weight,7621,6,0.7934409161894846,0.20666319625195212
directed_cross_project_edge_weight,7622,6,0.7935450286309214,0.20655908381051535
directed_cross_project_edge_weight,7623,6,0.7936491410723582,0.20645497136907862
directed_cross_project_edge_weight,7624,6,0.7937532535137949,0.20635085892764185
directed_cross_project_edge_weight,7625,6,0.7938573659552316,0.2062467464862051
directed_cross_project_edge_weight,7626,6,0.7939614783966684,0.20614263404476835
directed_cross_project_edge_weight,7627,6,0.7940655908381051,0.2060385216033316
directed_cross_project_edge_weight,7628,6,0.794169703279542,0.20593440916189484
directed_cross_project_edge_weight,7629,6,0.7942738157209787,0.2058302967204581
directed_cross_project_edge_weight,7630,6,0.7943779281624154,0.20572618427902134
directed_cross_project_edge_weight,7631,6,0.7944820406038522,0.2056220718375846
directed_cross_project_edge_weight,7632,6,0.7945861530452889,0.20551795939614784
directed_cross_project_edge_weight,7633,6,0.7946902654867256,0.2054138469547111
directed_cross_project_edge_weight,7634,6,0.7947943779281624,0.20530973451327433
directed_cross_project_edge_weight,7635,6,0.7948984903695991,0.2052056220718376
directed_cross_project_edge_weight,7636,6,0.795002602811036,0.20510150963040083
directed_cross_project_edge_weight,7637,6,0.7951067152524727,0.2049973971889641
directed_cross_project_edge_weight,7638,6,0.7952108276939094,0.20489328474752733
directed_cross_project_edge_weight,7639,6,0.7953149401353462,0.2047891723060906
directed_cross_project_edge_weight,7640,6,0.7954190525767829,0.20468505986465382
directed_cross_project_edge_weight,7641,6,0.7955231650182196,0.20458094742321709
directed_cross_project_edge_weight,7642,6,0.7956272774596564,0.20447683498178032
directed_cross_project_edge_weight,7643,6,0.7957313899010932,0.20437272254034358
directed_cross_project_edge_weight,7644,6,0.79583550234253,0.20426861009890682
directed_cross_project_edge_weight,7645,6,0.7959396147839667,0.20416449765747008
directed_cross_project_edge_weight,7646,6,0.7960437272254034,0.2040603852160333
directed_cross_project_edge_weight,7647,6,0.7961478396668402,0.20395627277459658
directed_cross_project_edge_weight,7648,6,0.7962519521082769,0.2038521603331598
directed_cross_project_edge_weight,7649,6,0.7963560645497136,0.20374804789172307
directed_cross_project_edge_weight,7650,6,0.7964601769911505,0.2036439354502863
directed_cross_project_edge_weight,7651,6,0.7965642894325872,0.20353982300884957
directed_cross_project_edge_weight,7652,6,0.796668401874024,0.2034357105674128
directed_cross_project_edge_weight,7653,6,0.7967725143154607,0.20333159812597607
directed_cross_project_edge_weight,7654,6,0.7968766267568974,0.2032274856845393
directed_cross_project_edge_weight,7655,6,0.7969807391983342,0.20312337324310256
directed_cross_project_edge_weight,7656,6,0.7970848516397709,0.2030192608016658
directed_cross_project_edge_weight,7657,6,0.7971889640812077,0.20291514836022906
directed_cross_project_edge_weight,7658,6,0.7972930765226445,0.2028110359187923
directed_cross_project_edge_weight,7659,6,0.7973971889640812,0.20270692347735556
directed_cross_project_edge_weight,7660,6,0.797501301405518,0.2026028110359188
directed_cross_project_edge_weight,7661,6,0.7976054138469547,0.20249869859448205
directed_cross_project_edge_weight,7662,6,0.7977095262883914,0.20239458615304529
directed_cross_project_edge_weight,7663,6,0.7978136387298282,0.20229047371160855
directed_cross_project_edge_weight,7664,6,0.797917751171265,0.20218636127017178
directed_cross_project_edge_weight,7665,6,0.7980218636127017,0.20208224882873504
directed_cross_project_edge_weight,7666,6,0.7981259760541385,0.20197813638729828
directed_cross_project_edge_weight,7667,6,0.7982300884955752,0.20187402394586154
directed_cross_project_edge_weight,7668,6,0.798334200937012,0.20176991150442478
directed_cross_project_edge_weight,7669,6,0.7984383133784487,0.20166579906298804
directed_cross_project_edge_weight,7670,6,0.7985424258198854,0.20156168662155127
directed_cross_project_edge_weight,7671,6,0.7986465382613223,0.20145757418011453
directed_cross_project_edge_weight,7672,6,0.798750650702759,0.20135346173867777
directed_cross_project_edge_weight,7673,6,0.7988547631441957,0.20124934929724103
directed_cross_project_edge_weight,7674,6,0.7989588755856325,0.20114523685580427
directed_cross_project_edge_weight,7675,6,0.7990629880270692,0.20104112441436753
directed_cross_project_edge_weight,7676,6,0.799167100468506,0.20093701197293076
directed_cross_project_edge_weight,7677,6,0.7992712129099427,0.20083289953149402
directed_cross_project_edge_weight,7678,6,0.7993753253513795,0.20072878709005726
directed_cross_project_edge_weight,7679,6,0.7994794377928163,0.20062467464862052
directed_cross_project_edge_weight,7680,6,0.799583550234253,0.20052056220718376
directed_cross_project_edge_weight,7681,6,0.7996876626756897,0.20041644976574702
directed_cross_project_edge_weight,7682,6,0.7997917751171265,0.20031233732431025
directed_cross_project_edge_weight,7683,6,0.7998958875585632,0.20020822488287351
directed_cross_project_edge_weight,7684,6,0.8,0.20010411244143675
directed_cross_project_edge_weight,7685,6,0.8001041124414368,0.2
directed_cross_project_edge_weight,7686,6,0.8002082248828735,0.19989588755856325
directed_cross_project_edge_weight,7687,6,0.8003123373243103,0.1997917751171265
directed_cross_project_edge_weight,7688,6,0.800416449765747,0.19968766267568974
directed_cross_project_edge_weight,7689,6,0.8005205622071837,0.199583550234253
directed_cross_project_edge_weight,7690,6,0.8006246746486205,0.19947943779281624
directed_cross_project_edge_weight,7691,6,0.8007287870900572,0.1993753253513795
directed_cross_project_edge_weight,7692,6,0.8008328995314941,0.19927121290994274
directed_cross_project_edge_weight,7693,6,0.8009370119729308,0.199167100468506
directed_cross_project_edge_weight,7694,6,0.8010411244143675,0.19906298802706923
directed_cross_project_edge_weight,7695,6,0.8011452368558043,0.1989588755856325
directed_cross_project_edge_weight,7696,6,0.801249349297241,0.19885476314419573
directed_cross_project_edge_weight,7697,6,0.8013534617386777,0.198750650702759
directed_cross_project_edge_weight,7698,6,0.8014575741801145,0.19864653826132223
directed_cross_project_edge_weight,7699,6,0.8015616866215513,0.1985424258198855
directed_cross_project_edge_weight,7700,6,0.8016657990629881,0.19843831337844872
directed_cross_project_edge_weight,7701,6,0.8017699115044248,0.19833420093701198
directed_cross_project_edge_weight,7702,6,0.8018740239458615,0.19823008849557522
directed_cross_project_edge_weight,7703,6,0.8019781363872983,0.19812597605413848
directed_cross_project_edge_weight,7704,6,0.802082248828735,0.19802186361270172
directed_cross_project_edge_weight,7705,6,0.8021863612701717,0.19791775117126498
directed_cross_project_edge_weight,7706,6,0.8022904737116086,0.1978136387298282
directed_cross_project_edge_weight,7707,6,0.8023945861530453,0.19770952628839147
directed_cross_project_edge_weight,7708,6,0.8024986985944821,0.1976054138469547
directed_cross_project_edge_weight,7709,6,0.8026028110359188,0.19750130140551797
directed_cross_project_edge_weight,7710,6,0.8027069234773555,0.1973971889640812
directed_cross_project_edge_weight,7711,6,0.8028110359187923,0.19729307652264447
directed_cross_project_edge_weight,7712,6,0.802915148360229,0.1971889640812077
directed_cross_project_edge_weight,7713,6,0.8030192608016657,0.19708485163977096
directed_cross_project_edge_weight,7714,6,0.8031233732431026,0.1969807391983342
directed_cross_project_edge_weight,7715,6,0.8032274856845393,0.19687662675689746
directed_cross_project_edge_weight,7716,6,0.8033315981259761,0.1967725143154607
directed_cross_project_edge_weight,7717,6,0.8034357105674128,0.19666840187402396
directed_cross_project_edge_weight,7718,6,0.8035398230088495,0.1965642894325872
