target_project_id,in_degree,in_strength,target_coverage,target_role,target_category_label,target_category_source,cumulative_weight_share
427493431,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9889890969764966
42763345,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9889962889445068
427714336,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9890034809125168
427717011,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.989010672880527
428231308,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9890178648485372
42895929,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9890250568165472
429017214,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9890322487845574
429115636,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9890394407525676
429258530,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9890466327205776
429337233,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9890538246885878
429687384,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.989061016656598
430286090,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.989068208624608
430633055,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.989075400592618
4307702,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9890825925606282
431078731,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9890897845286384
43111018,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9890969764966484
431214669,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9891041684646588
431654395,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9891113604326688
431665427,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9891185524006788
431747333,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.989125744368689
432838863,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9891329363366992
432844875,1,1,0.0034013605442176,seed_project,"Object Oriented,Relational",seed_manifest,0.9891401283047092
433101168,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9891473202727196
433213085,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9891545122407296
433653701,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9891617042087396
43372634,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.98916889617675
433738623,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.98917608814476
433759186,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.98918328011277
434218673,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.98919047208078
434434408,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9891976640487904
434827479,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9892048560168004
435468683,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9892120479848104
4354801,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9892192399528208
43560507,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9892264319208308
435908560,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.989233623888841
436025393,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9892408158568512
436088903,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9892480078248612
436282917,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9892551997928714
436466520,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9892623917608816
43648562,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9892695837288916
436664109,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9892767756969018
43701787,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9892839676649118
43723161,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.989291159632922
437782928,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.989298351600932
438001215,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9893055435689422
438175733,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9893127355369524
438414171,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9893199275049624
438625184,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9893271194729726
439011383,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9893343114409828
439055966,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9893415034089929
439124081,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.989348695377003
439232298,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9893558873450132
43976244,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9893630793130233
43977215,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9893702712810334
43997752,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9893774632490436
440310078,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9893846552170537
440548397,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9893918471850636
440582814,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9893990391530738
440807399,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.989406231121084
441658598,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.989413423089094
442716595,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9894206150571042
443233186,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9894278070251143
443833295,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9894349989931244
443997241,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9894421909611346
444308997,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9894493829291447
444784633,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9894565748971548
444867182,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.989463766865165
44498957,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9894709588331752
445376431,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9894781508011852
445423122,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9894853427691952
445431783,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9894925347372054
445569784,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9894997267052156
445627498,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9895069186732256
446567175,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9895141106412358
446597121,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.989521302609246
446687759,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.989528494577256
446812177,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9895356865452662
446937385,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9895428785132764
44702033,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9895500704812864
447103949,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9895572624492966
447154263,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9895644544173068
44733039,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9895716463853168
447544746,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.989578838353327
447659577,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9895860303213372
448111235,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9895932222893472
448141955,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9896004142573572
449206656,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9896076062253676
449438333,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9896147981933776
449643557,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9896219901613876
450105602,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.989629182129398
450183621,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.989636374097408
451254817,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.989643566065418
451415113,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9896507580334284
451511457,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9896579500014384
451543819,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9896651419694484
451562730,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9896723339374588
451686445,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9896795259054688
451988788,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.989686717873479
45200599,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.989693909841489
45202495,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9897011018094992
452575658,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9897082937775092
452618038,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9897154857455194
453580393,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9897226777135296
453631903,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9897298696815396
4537118,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9897370616495498
454528656,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.98974425361756
454636702,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.98975144558557
45497910,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9897586375535802
45498365,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9897658295215904
455229168,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9897730214896004
455590766,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9897802134576106
456672770,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9897874054256208
456938055,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9897945973936308
45717250,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9898017893616408
457619173,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.989808981329651
457979282,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9898161732976613
458226256,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9898233652656712
458283258,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9898305572336814
45832751,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9898377492016917
460077424,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9898449411697016
46083140,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9898521331377118
461140045,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.989859325105722
461622431,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.989866517073732
461846029,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9898737090417422
461899442,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9898809010097523
462292,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9898880929777624
462355231,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9898952849457726
462601000,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9899024769137826
462937884,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9899096688817928
463144212,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9899168608498028
463247491,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.989924052817813
46328956,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9899312447858232
463346794,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9899384367538332
463453836,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9899456287218434
46347857,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9899528206898536
463656695,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9899600126578636
46379698,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9899672046258738
46420463,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.989974396593884
46425250,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.989981588561894
464597232,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9899887805299042
464893163,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9899959724979144
464980742,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9900031644659244
46504130,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9900103564339344
465431114,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9900175484019448
46598496,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9900247403699548
466440406,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9900319323379648
466498609,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9900391243059752
466757879,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9900463162739852
467164901,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9900535082419952
467305201,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9900607002100056
46755224,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9900678921780156
4685187,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9900750841460256
468964083,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.990082276114036
4690278,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.990089468082046
469345703,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.990096660050056
469712953,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9901038520180664
469828818,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9901110439860764
46998787,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9901182359540864
470126561,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9901254279220966
470195531,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9901326198901068
470873369,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9901398118581168
470954148,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.990147003826127
471459709,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9901541957941372
47190624,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9901613877621472
47203045,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9901685797301574
472230828,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9901757716981676
472893587,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9901829636661776
472909832,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9901901556341878
472961423,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.990197347602198
47409672,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.990204539570208
474191681,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.990211731538218
474609551,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9902189235062282
474841422,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9902261154742384
474982484,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9902333074422484
475016659,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9902404994102586
47574295,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9902476913782688
475909036,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9902548833462788
476322310,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.990262075314289
476381845,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9902692672822992
476548123,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9902764592503092
47662468,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9902836512183194
476635419,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9902908431863297
476825711,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9902980351543396
47755262,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9903052271223498
47757098,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.99031241909036
478288303,1,1,0.0034013605442176,seed_project,Vector,seed_manifest,0.99031961105837
47854924,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.99032680302638
4787459,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9903339949943902
478886147,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9903411869624004
479291099,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9903483789304104
479517597,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9903555708984206
47969891,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9903627628664308
479773469,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9903699548344408
479861850,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.990377146802451
480080,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9903843387704612
480309588,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9903915307384712
482457819,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9903987227064814
482914040,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9904059146744916
483165434,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9904131066425016
483924,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9904202986105116
484765387,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.990427490578522
48491431,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.990434682546532
485738909,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.990441874514542
48578152,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9904490664825524
486125557,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9904562584505624
4861768,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9904634504185724
486365104,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9904706423865828
486917300,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9904778343545928
48770856,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9904850263226028
487932215,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9904922182906132
488104350,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9904994102586232
489184364,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9905066022266332
489518412,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9905137941946436
489737124,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9905209861626536
490177159,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9905281781306636
490212656,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9905353700986738
49111463,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.990542562066684
491161925,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.990549754034694
491342043,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9905569460027042
491419259,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9905641379707144
49172647,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9905713299387244
491802223,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9905785219067346
491871393,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9905857138747448
491939640,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9905929058427548
492062409,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.990600097810765
492184868,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9906072897787752
4925652,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9906144817467852
493332759,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9906216737147954
493522583,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9906288656828054
493884806,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9906360576508156
49401416,1,1,0.0034013605442176,seed_project,Key-value,seed_manifest,0.9906432496188255
49412249,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9906504415868358
494334828,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.990657633554846
4946406,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.990664825522856
495451270,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9906720174908662
495464826,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9906792094588764
49554190,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9906864014268864
495596586,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9906935933948966
495770186,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9907007853629068
495951099,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9907079773309168
49609581,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.990715169298927
496133440,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9907223612669372
49670957,1,1,0.0034013605442176,seed_project,RDF,seed_manifest,0.9907295532349472
49691605,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9907367452029572
497022402,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9907439371709674
497173054,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9907511291389776
49756018,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9907583211069876
497825138,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9907655130749978
498085095,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.990772705043008
498688005,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.990779897011018
49937981,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9907870889790282
499651572,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9907942809470384
499899955,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9908014729150484
50007393,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9908086648830586
500093,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9908158568510688
500338009,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9908230488190788
5003951,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.990830240787089
50053618,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9908374327550992
500820281,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9908446247231092
50082575,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9908518166911192
501101518,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9908590086591296
501399927,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9908662006271396
501929647,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9908733925951496
502126992,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.99088058456316
502240118,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.99088777653117
50244301,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.99089496849918
503029222,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9909021604671904
503240750,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9909093524352004
503800558,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9909165444032104
503841361,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9909237363712208
504030060,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9909309283392308
504295831,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9909381203072408
504360264,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.990945312275251
504460370,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9909525042432612
50538484,1,1,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9909596962112712
