project_id,undirected_degree,undirected_strength,local_clustering,betweenness_brokerage,community_id
545702406,1,1.0,0.0,0.0,5
545901542,1,232.0,0.0,0.0,10
54596517,1,1.0,0.0,0.0,2
546547856,1,2.0,0.0,0.0,2
546990739,1,2.0,0.0,0.0,6
547279625,1,1.0,0.0,0.0,4
547948072,1,1.0,0.0,0.0,4
547991185,1,2.0,0.0,0.0,2
548251,1,1.0,0.0,0.0,2
548349609,1,4.0,0.0,0.0,1
548619478,1,1.0,0.0,0.0,1
548823065,1,9.0,0.0,0.0,2
548871033,1,1.0,0.0,0.0,3
549071054,1,1.0,0.0,0.0,3
54994103,1,1.0,0.0,0.0,3
550871856,1,2.0,0.0,0.0,6
550879823,1,50.0,0.0,0.0,13
551224363,1,1.0,0.0,0.0,21
551375812,1,2.0,0.0,0.0,0
551397882,1,8.0,0.0,0.0,2
551440734,1,4.0,0.0,0.0,16
55205848,1,1.0,0.0,0.0,0
553059522,1,2.0,0.0,0.0,5
553234221,1,22.0,0.0,0.0,9
55330340,1,1.0,0.0,0.0,8
553390647,1,9.0,0.0,0.0,1
553986299,1,2.0,0.0,0.0,1
55401642,1,25.0,0.0,0.0,25
554034901,1,1.0,0.0,0.0,0
554147910,1,2.0,0.0,0.0,2
554148984,1,33.0,0.0,0.0,10
554217853,1,1.0,0.0,0.0,3
554225576,1,1.0,0.0,0.0,4
55425573,1,5.0,0.0,0.0,2
5543519,1,1.0,0.0,0.0,4
554365096,1,2.0,0.0,0.0,9
554376586,1,1.0,0.0,0.0,3
554581194,1,1.0,0.0,0.0,1
554750433,1,2.0,0.0,0.0,3
555039849,1,1.0,0.0,0.0,0
555777595,1,1.0,0.0,0.0,19
5561238,1,1.0,0.0,0.0,11
556353076,1,1.0,0.0,0.0,10
55637575,1,1.0,0.0,0.0,21
55643245,1,2.0,0.0,0.0,0
556558958,1,1.0,0.0,0.0,1
556675372,1,1.0,0.0,0.0,9
556677627,1,21.0,0.0,0.0,1
556961506,1,1.0,0.0,0.0,6
557075997,1,1.0,0.0,0.0,2
557135476,1,67.0,0.0,0.0,1
557167289,1,1.0,0.0,0.0,18
557280711,1,2.0,0.0,0.0,1
5573275,1,1.0,0.0,0.0,8
55760054,1,3.0,0.0,0.0,2
557785223,1,1.0,0.0,0.0,3
557927186,1,1.0,0.0,0.0,1
557952665,1,1.0,0.0,0.0,1
557980,1,11.0,0.0,0.0,3
557988291,1,1.0,0.0,0.0,0
558108873,1,2.0,0.0,0.0,0
558211706,1,1.0,0.0,0.0,10
558476533,1,1.0,0.0,0.0,8
558728916,1,1.0,0.0,0.0,3
558921832,1,6.0,0.0,0.0,14
55906763,1,1.0,0.0,0.0,7
559429813,1,1.0,0.0,0.0,0
559767361,1,1.0,0.0,0.0,16
559815862,1,1.0,0.0,0.0,17
560114031,1,1.0,0.0,0.0,2
560182652,1,1.0,0.0,0.0,8
56018561,1,3.0,0.0,0.0,2
560205109,1,1.0,0.0,0.0,1
560292269,1,2.0,0.0,0.0,16
560413356,1,1.0,0.0,0.0,26
560456116,1,3.0,0.0,0.0,0
560495,1,7.0,0.0,0.0,13
560617285,1,2.0,0.0,0.0,11
560621227,1,1.0,0.0,0.0,7
560657499,1,7.0,0.0,0.0,16
560750575,1,326.0,0.0,0.0,2
560789243,1,1.0,0.0,0.0,0
561272182,1,2.0,0.0,0.0,4
561282323,1,1.0,0.0,0.0,14
56128731,1,4.0,0.0,0.0,3
561341270,1,2.0,0.0,0.0,1
561383674,1,3.0,0.0,0.0,0
561476718,1,1.0,0.0,0.0,10
56214716,1,1.0,0.0,0.0,3
562286999,1,1.0,0.0,0.0,30
562377431,1,1.0,0.0,0.0,21
56248127,1,1.0,0.0,0.0,20
562557612,1,1.0,0.0,0.0,7
562658065,1,1.0,0.0,0.0,12
562736699,1,1.0,0.0,0.0,1
562778457,1,1.0,0.0,0.0,6
562892210,1,1.0,0.0,0.0,1
562938446,1,1.0,0.0,0.0,5
562983970,1,1.0,0.0,0.0,5
563014005,1,1.0,0.0,0.0,5
563169255,1,1.0,0.0,0.0,0
563510952,1,5.0,0.0,0.0,2
563782278,1,2.0,0.0,0.0,1
563901154,1,1.0,0.0,0.0,1
564136837,1,1.0,0.0,0.0,1
564181035,1,2.0,0.0,0.0,5
56419418,1,1.0,0.0,0.0,2
56421126,1,2.0,0.0,0.0,2
56422769,1,1.0,0.0,0.0,2
56423106,1,1.0,0.0,0.0,2
56424832,1,1.0,0.0,0.0,2
56425027,1,1.0,0.0,0.0,2
564263024,1,2.0,0.0,0.0,3
564722430,1,1.0,0.0,0.0,0
564884242,1,1.0,0.0,0.0,6
564948381,1,1.0,0.0,0.0,16
565414082,1,5.0,0.0,0.0,1
565419004,1,1.0,0.0,0.0,6
565730722,1,2.0,0.0,0.0,5
565762670,1,1.0,0.0,0.0,2
565776271,1,1.0,0.0,0.0,9
566073,1,1.0,0.0,0.0,3
566275577,1,1.0,0.0,0.0,3
566388914,1,1.0,0.0,0.0,1
566593514,1,2.0,0.0,0.0,1
566614027,1,2.0,0.0,0.0,1
566619097,1,5.0,0.0,0.0,1
566665301,1,4.0,0.0,0.0,1
567184568,1,1.0,0.0,0.0,30
567328069,1,2.0,0.0,0.0,34
567524986,1,11.0,0.0,0.0,6
56760633,1,1.0,0.0,0.0,8
567620849,1,2.0,0.0,0.0,3
568019934,1,1.0,0.0,0.0,30
568807303,1,1.0,0.0,0.0,24
568830741,1,1.0,0.0,0.0,34
56884660,1,3.0,0.0,0.0,11
569050726,1,1.0,0.0,0.0,0
569293325,1,49.0,0.0,0.0,3
569311990,1,2.0,0.0,0.0,3
5694513,1,8.0,0.0,0.0,2
569638288,1,17.0,0.0,0.0,1
569649085,1,11.0,0.0,0.0,2
569763856,1,8.0,0.0,0.0,3
569774736,1,4.0,0.0,0.0,3
569796349,1,1.0,0.0,0.0,21
569901162,1,7.0,0.0,0.0,3
569901336,1,1.0,0.0,0.0,3
56994503,1,1.0,0.0,0.0,10
570024400,1,2.0,0.0,0.0,1
570036022,1,18.0,0.0,0.0,1
570076073,1,6.0,0.0,0.0,1
570104815,1,1.0,0.0,0.0,0
570139152,1,1.0,0.0,0.0,1
570295557,1,1.0,0.0,0.0,11
570380914,1,1.0,0.0,0.0,9
570491818,1,1.0,0.0,0.0,1
570527111,1,1.0,0.0,0.0,3
570575390,1,1.0,0.0,0.0,3
570678664,1,2.0,0.0,0.0,3
570970504,1,1.0,0.0,0.0,9
571017556,1,5.0,0.0,0.0,3
571390155,1,7.0,0.0,0.0,15
571547749,1,1.0,0.0,0.0,17
57182064,1,5.0,0.0,0.0,22
57182606,1,1.0,0.0,0.0,2
571868194,1,3.0,0.0,0.0,1
571874382,1,1.0,0.0,0.0,30
571945396,1,2.0,0.0,0.0,0
57198920,1,2.0,0.0,0.0,0
572035838,1,33.0,0.0,0.0,1
572094413,1,1.0,0.0,0.0,2
57230414,1,3.0,0.0,0.0,0
572389548,1,4.0,0.0,0.0,6
572737300,1,5.0,0.0,0.0,4
572795380,1,1.0,0.0,0.0,0
572972102,1,1.0,0.0,0.0,0
573114199,1,6.0,0.0,0.0,3
573327603,1,1.0,0.0,0.0,1
573587193,1,22.0,0.0,0.0,31
573788038,1,4.0,0.0,0.0,4
574008360,1,4.0,0.0,0.0,1
574425709,1,1.0,0.0,0.0,7
574468978,1,5.0,0.0,0.0,12
574514586,1,1.0,0.0,0.0,1
5746963,1,1.0,0.0,0.0,1
574706151,1,2.0,0.0,0.0,19
574877651,1,1.0,0.0,0.0,8
575177379,1,2.0,0.0,0.0,6
575241620,1,1.0,0.0,0.0,9
575338309,1,1.0,0.0,0.0,1
575954792,1,1.0,0.0,0.0,9
575974366,1,2.0,0.0,0.0,4
576304071,1,1.0,0.0,0.0,1
576336363,1,1.0,0.0,0.0,33
576431865,1,2.0,0.0,0.0,19
576642715,1,2.0,0.0,0.0,1
577711552,1,1.0,0.0,0.0,2
577759670,1,2.0,0.0,0.0,0
577850152,1,201.0,0.0,0.0,8
578021174,1,11.0,0.0,0.0,0
578085423,1,1.0,0.0,0.0,20
578185635,1,2.0,0.0,0.0,25
57870115,1,1.0,0.0,0.0,2
578819146,1,1.0,0.0,0.0,3
57893688,1,1.0,0.0,0.0,0
579214823,1,1.0,0.0,0.0,1
579221694,1,1.0,0.0,0.0,1
579303566,1,1.0,0.0,0.0,7
57939112,1,12.0,0.0,0.0,2
57942251,1,2.0,0.0,0.0,6
579730545,1,7.0,0.0,0.0,14
579853319,1,2.0,0.0,0.0,2
580105330,1,3.0,0.0,0.0,0
580128677,1,2.0,0.0,0.0,10
580135126,1,1.0,0.0,0.0,3
5801666,1,1.0,0.0,0.0,14
580278577,1,1.0,0.0,0.0,21
580396880,1,2.0,0.0,0.0,6
580405044,1,1.0,0.0,0.0,0
580451100,1,1.0,0.0,0.0,1
5805256,1,6.0,0.0,0.0,0
580539035,1,1.0,0.0,0.0,1
58067876,1,7.0,0.0,0.0,1
580788054,1,1.0,0.0,0.0,8
580859914,1,2.0,0.0,0.0,0
580867522,1,2.0,0.0,0.0,6
581655463,1,2.0,0.0,0.0,4
581698190,1,2.0,0.0,0.0,9
58184885,1,9.0,0.0,0.0,2
581861282,1,2.0,0.0,0.0,0
582275863,1,1.0,0.0,0.0,3
58255485,1,1.0,0.0,0.0,3
58256381,1,1.0,0.0,0.0,30
582706245,1,1.0,0.0,0.0,0
582822129,1,2.0,0.0,0.0,3
582862268,1,5.0,0.0,0.0,1
582879665,1,1.0,0.0,0.0,4
5830987,1,3.0,0.0,0.0,3
583136009,1,1.0,0.0,0.0,0
583148820,1,4.0,0.0,0.0,3
583169838,1,1.0,0.0,0.0,27
583248438,1,2.0,0.0,0.0,2
583525400,1,2.0,0.0,0.0,3
583634675,1,1.0,0.0,0.0,1
583827396,1,1.0,0.0,0.0,19
583914239,1,1.0,0.0,0.0,22
584083190,1,4.0,0.0,0.0,10
584359113,1,3.0,0.0,0.0,0
584503581,1,1.0,0.0,0.0,10
584621292,1,1.0,0.0,0.0,9
584668045,1,1.0,0.0,0.0,3
584714008,1,1.0,0.0,0.0,5
584729999,1,1.0,0.0,0.0,0
584808163,1,2.0,0.0,0.0,26
584811128,1,1.0,0.0,0.0,1
584963320,1,2.0,0.0,0.0,29
585106802,1,18.0,0.0,0.0,0
585408551,1,1.0,0.0,0.0,1
585687628,1,3.0,0.0,0.0,12
585692546,1,2.0,0.0,0.0,2
585727736,1,1.0,0.0,0.0,0
586021521,1,1.0,0.0,0.0,0
586025558,1,1.0,0.0,0.0,1
586130341,1,1.0,0.0,0.0,9
586220513,1,11.0,0.0,0.0,0
586254338,1,4.0,0.0,0.0,1
586424450,1,1.0,0.0,0.0,0
586448435,1,3.0,0.0,0.0,8
586468701,1,2.0,0.0,0.0,14
586771395,1,2.0,0.0,0.0,1
586785918,1,23.0,0.0,0.0,0
586818209,1,1.0,0.0,0.0,4
586840327,1,1.0,0.0,0.0,3
587181638,1,2.0,0.0,0.0,9
587193794,1,2.0,0.0,0.0,1
587234510,1,2.0,0.0,0.0,20
587291698,1,1.0,0.0,0.0,6
587362299,1,1.0,0.0,0.0,34
587410624,1,2.0,0.0,0.0,15
587559548,1,1.0,0.0,0.0,0
587564108,1,1.0,0.0,0.0,2
587622851,1,1.0,0.0,0.0,2
587827277,1,1.0,0.0,0.0,1
587870995,1,1.0,0.0,0.0,0
587871835,1,1.0,0.0,0.0,0
587879046,1,3.0,0.0,0.0,5
587943248,1,1.0,0.0,0.0,7
587976355,1,2.0,0.0,0.0,3
5880554,1,1.0,0.0,0.0,27
588125726,1,1.0,0.0,0.0,5
588458626,1,2.0,0.0,0.0,3
588622064,1,1.0,0.0,0.0,3
588657173,1,1.0,0.0,0.0,1
588763142,1,17.0,0.0,0.0,23
588973697,1,2.0,0.0,0.0,29
588982731,1,3.0,0.0,0.0,8
589091184,1,1.0,0.0,0.0,1
589211245,1,1.0,0.0,0.0,2
589268852,1,6.0,0.0,0.0,16
589510868,1,3.0,0.0,0.0,22
589660517,1,1.0,0.0,0.0,3
589679365,1,1.0,0.0,0.0,21
590029543,1,1.0,0.0,0.0,4
590063058,1,1.0,0.0,0.0,3
590166847,1,4.0,0.0,0.0,6
590447108,1,1.0,0.0,0.0,0
590659968,1,1.0,0.0,0.0,6
590762750,1,1.0,0.0,0.0,1
590792931,1,1.0,0.0,0.0,15
591138304,1,1.0,0.0,0.0,2
591167748,1,1.0,0.0,0.0,1
591309502,1,1.0,0.0,0.0,10
591379023,1,6.0,0.0,0.0,9
591550077,1,4.0,0.0,0.0,23
591946735,1,1.0,0.0,0.0,6
592066633,1,1.0,0.0,0.0,0
592112421,1,1.0,0.0,0.0,13
59225160,1,1.0,0.0,0.0,30
592251835,1,1.0,0.0,0.0,2
59239347,1,1.0,0.0,0.0,2
592571625,1,1.0,0.0,0.0,3
592759713,1,1.0,0.0,0.0,19
592857433,1,2.0,0.0,0.0,2
592872331,1,1.0,0.0,0.0,0
592906091,1,1.0,0.0,0.0,8
592933002,1,3.0,0.0,0.0,3
592950097,1,1.0,0.0,0.0,10
59305491,1,1.0,0.0,0.0,3
593066208,1,1.0,0.0,0.0,0
593091353,1,4.0,0.0,0.0,2
593279745,1,5.0,0.0,0.0,0
593346082,1,1.0,0.0,0.0,0
593403754,1,2.0,0.0,0.0,10
593473811,1,2.0,0.0,0.0,1
593569528,1,1.0,0.0,0.0,4
593583946,1,1.0,0.0,0.0,3
593650681,1,1.0,0.0,0.0,25
593688846,1,1.0,0.0,0.0,7
594052621,1,1.0,0.0,0.0,2
594087,1,2.0,0.0,0.0,2
594097958,1,1.0,0.0,0.0,20
594233702,1,2.0,0.0,0.0,7
594295897,1,1.0,0.0,0.0,1
594411134,1,1.0,0.0,0.0,1
594578545,1,2.0,0.0,0.0,9
594627,1,2.0,0.0,0.0,3
594662410,1,1.0,0.0,0.0,18
5947247,1,1.0,0.0,0.0,3
594832601,1,1.0,0.0,0.0,21
595136650,1,1.0,0.0,0.0,2
595148158,1,1.0,0.0,0.0,1
59521862,1,1.0,0.0,0.0,9
595272637,1,1.0,0.0,0.0,3
595299502,1,2.0,0.0,0.0,5
595446941,1,4.0,0.0,0.0,1
595499428,1,1.0,0.0,0.0,11
595551370,1,4.0,0.0,0.0,1
595672011,1,3.0,0.0,0.0,0
595710888,1,1.0,0.0,0.0,2
5958453,1,1.0,0.0,0.0,0
595845716,1,2.0,0.0,0.0,2
596047527,1,1.0,0.0,0.0,11
596080887,1,2.0,0.0,0.0,9
596082836,1,1.0,0.0,0.0,0
596492770,1,1.0,0.0,0.0,3
596533485,1,5.0,0.0,0.0,0
596668153,1,1.0,0.0,0.0,4
596860245,1,2.0,0.0,0.0,12
596888243,1,4.0,0.0,0.0,30
596930360,1,1.0,0.0,0.0,9
596962369,1,2.0,0.0,0.0,9
597033918,1,1.0,0.0,0.0,9
597137891,1,2.0,0.0,0.0,0
597177399,1,1.0,0.0,0.0,5
59771425,1,1.0,0.0,0.0,0
59779262,1,1.0,0.0,0.0,3
598005813,1,2.0,0.0,0.0,30
598055547,1,2.0,0.0,0.0,3
598100760,1,1.0,0.0,0.0,0
598116138,1,6.0,0.0,0.0,11
598141720,1,2.0,0.0,0.0,3
598235761,1,1.0,0.0,0.0,1
598303453,1,1.0,0.0,0.0,2
598321569,1,1.0,0.0,0.0,24
598571781,1,1.0,0.0,0.0,7
598777111,1,2.0,0.0,0.0,9
59878249,1,1.0,0.0,0.0,12
598945250,1,1.0,0.0,0.0,1
599056425,1,1.0,0.0,0.0,6
599057968,1,34.0,0.0,0.0,1
599162152,1,1.0,0.0,0.0,30
599320067,1,3.0,0.0,0.0,6
599547518,1,1.0,0.0,0.0,19
599604319,1,1.0,0.0,0.0,25
599766045,1,1.0,0.0,0.0,3
599781615,1,1.0,0.0,0.0,0
599890488,1,3.0,0.0,0.0,2
599915831,1,4.0,0.0,0.0,1
599928080,1,1.0,0.0,0.0,1
599938138,1,1.0,0.0,0.0,4
599998684,1,8.0,0.0,0.0,11
600034692,1,1.0,0.0,0.0,5
600047029,1,4.0,0.0,0.0,1
600058088,1,2.0,0.0,0.0,1
600088427,1,1.0,0.0,0.0,10
600266034,1,1.0,0.0,0.0,6
600271677,1,2.0,0.0,0.0,8
6007295,1,2.0,0.0,0.0,20
601002785,1,2.0,0.0,0.0,17
601058002,1,1.0,0.0,0.0,13
60106395,1,1.0,0.0,0.0,10
601161044,1,5.0,0.0,0.0,15
601197351,1,2.0,0.0,0.0,5
601458426,1,1.0,0.0,0.0,0
601486187,1,2.0,0.0,0.0,1
601496278,1,1.0,0.0,0.0,9
601599569,1,1.0,0.0,0.0,4
601683538,1,5.0,0.0,0.0,6
601708897,1,1.0,0.0,0.0,0
601810020,1,1.0,0.0,0.0,2
601811994,1,1.0,0.0,0.0,3
601871355,1,12.0,0.0,0.0,0
601971389,1,1.0,0.0,0.0,5
602128143,1,1.0,0.0,0.0,5
602280634,1,1.0,0.0,0.0,2
602329911,1,1.0,0.0,0.0,0
602576644,1,1.0,0.0,0.0,1
602616394,1,3.0,0.0,0.0,0
602665730,1,523.0,0.0,0.0,15
602818637,1,3.0,0.0,0.0,3
602943934,1,1.0,0.0,0.0,3
603165870,1,1.0,0.0,0.0,0
603274419,1,1.0,0.0,0.0,1
60343988,1,3.0,0.0,0.0,23
603442118,1,4.0,0.0,0.0,16
603580711,1,1.0,0.0,0.0,13
603713540,1,1.0,0.0,0.0,0
60374819,1,1.0,0.0,0.0,3
603826598,1,2.0,0.0,0.0,0
603996125,1,1.0,0.0,0.0,0
604144324,1,1.0,0.0,0.0,0
604431792,1,3.0,0.0,0.0,4
60480511,1,1.0,0.0,0.0,15
604843489,1,3.0,0.0,0.0,23
60489644,1,3.0,0.0,0.0,0
605136117,1,1.0,0.0,0.0,4
605161457,1,9.0,0.0,0.0,0
6051812,1,36.0,0.0,0.0,2
60529075,1,12.0,0.0,0.0,5
605408033,1,3.0,0.0,0.0,1
605419213,1,2.0,0.0,0.0,20
60553554,1,1.0,0.0,0.0,7
605563260,1,1.0,0.0,0.0,2
605568634,1,2.0,0.0,0.0,15
605618915,1,3.0,0.0,0.0,0
605743565,1,1.0,0.0,0.0,8
605762688,1,4.0,0.0,0.0,11
605858652,1,4.0,0.0,0.0,23
605898410,1,2.0,0.0,0.0,3
606035201,1,1.0,0.0,0.0,2
606210753,1,1.0,0.0,0.0,6
606302895,1,2.0,0.0,0.0,0
606453630,1,5.0,0.0,0.0,4
6065067,1,1.0,0.0,0.0,6
606621582,1,1.0,0.0,0.0,2
606787132,1,1.0,0.0,0.0,12
606865208,1,1.0,0.0,0.0,4
60705418,1,1.0,0.0,0.0,1
607218649,1,23.0,0.0,0.0,1
607247018,1,7.0,0.0,0.0,0
607407059,1,1.0,0.0,0.0,4
607546570,1,1.0,0.0,0.0,6
607575610,1,3.0,0.0,0.0,0
607714334,1,69.0,0.0,0.0,31
607721976,1,1.0,0.0,0.0,0
607735592,1,2.0,0.0,0.0,3
608030247,1,1.0,0.0,0.0,0
60805080,1,8.0,0.0,0.0,7
608077937,1,1.0,0.0,0.0,3
608177765,1,2.0,0.0,0.0,19
608210107,1,1.0,0.0,0.0,9
608264685,1,1.0,0.0,0.0,0
608298960,1,4.0,0.0,0.0,3
608354159,1,9.0,0.0,0.0,1
608374056,1,3.0,0.0,0.0,5
6083792,1,10.0,0.0,0.0,9
608434458,1,1.0,0.0,0.0,1
608460831,1,2.0,0.0,0.0,14
6085215,1,2.0,0.0,0.0,4
609058193,1,1.0,0.0,0.0,3
609088397,1,3.0,0.0,0.0,10
609628254,1,6.0,0.0,0.0,1
609839563,1,1.0,0.0,0.0,1
609872448,1,1.0,0.0,0.0,9
609977280,1,1.0,0.0,0.0,13
610041753,1,2.0,0.0,0.0,21
610239654,1,1.0,0.0,0.0,1
610371272,1,2.0,0.0,0.0,8
610379912,1,1.0,0.0,0.0,2
610607251,1,1.0,0.0,0.0,1
610621674,1,2.0,0.0,0.0,12
610630837,1,1.0,0.0,0.0,4
610834975,1,2.0,0.0,0.0,3
61105758,1,8.0,0.0,0.0,4
611057711,1,2.0,0.0,0.0,9
611060844,1,1.0,0.0,0.0,9
611146887,1,1.0,0.0,0.0,4
611161787,1,1.0,0.0,0.0,3
611216458,1,1.0,0.0,0.0,0
611452224,1,2.0,0.0,0.0,10
611464972,1,5.0,0.0,0.0,0
611491826,1,1.0,0.0,0.0,2
611593442,1,1.0,0.0,0.0,20
611593704,1,1.0,0.0,0.0,20
611788188,1,1.0,0.0,0.0,3
611858623,1,1.0,0.0,0.0,10
611935351,1,1.0,0.0,0.0,2
611964074,1,5.0,0.0,0.0,3
611979988,1,1.0,0.0,0.0,10
612044539,1,1.0,0.0,0.0,20
612075667,1,1.0,0.0,0.0,1
612277669,1,2.0,0.0,0.0,8
612354784,1,1.0,0.0,0.0,1
612401200,1,1.0,0.0,0.0,21
612534336,1,1.0,0.0,0.0,2
612591211,1,1.0,0.0,0.0,8
612746627,1,1.0,0.0,0.0,2
612771023,1,1.0,0.0,0.0,8
612811519,1,1.0,0.0,0.0,1
613013255,1,1.0,0.0,0.0,1
61306303,1,2.0,0.0,0.0,0
613318340,1,2.0,0.0,0.0,0
613368284,1,1.0,0.0,0.0,19
61349723,1,2.0,0.0,0.0,1
613654122,1,2.0,0.0,0.0,8
613728,1,1.0,0.0,0.0,28
613756126,1,1.0,0.0,0.0,0
613772664,1,1.0,0.0,0.0,0
613781236,1,1.0,0.0,0.0,0
613848580,1,1.0,0.0,0.0,17
614291796,1,2.0,0.0,0.0,1
614669955,1,1.0,0.0,0.0,9
614690658,1,2.0,0.0,0.0,14
614702469,1,1.0,0.0,0.0,3
614746444,1,12.0,0.0,0.0,10
614765452,1,1.0,0.0,0.0,0
614771793,1,1.0,0.0,0.0,17
615079569,1,1.0,0.0,0.0,8
615125383,1,2.0,0.0,0.0,0
615167571,1,1.0,0.0,0.0,2
615466434,1,1.0,0.0,0.0,1
615721582,1,1.0,0.0,0.0,2
616172283,1,1.0,0.0,0.0,2
616230792,1,5.0,0.0,0.0,0
616264853,1,1.0,0.0,0.0,2
616438432,1,12.0,0.0,0.0,1
616517173,1,1.0,0.0,0.0,0
616555895,1,2.0,0.0,0.0,0
616558939,1,1.0,0.0,0.0,3
616774259,1,1.0,0.0,0.0,7
616780501,1,1.0,0.0,0.0,3
616848199,1,1.0,0.0,0.0,10
61691853,1,1.0,0.0,0.0,3
6169821,1,1.0,0.0,0.0,6
617032611,1,1.0,0.0,0.0,2
617051827,1,1.0,0.0,0.0,16
617084880,1,1.0,0.0,0.0,5
61728459,1,1.0,0.0,0.0,20
617470568,1,1.0,0.0,0.0,0
617774068,1,1.0,0.0,0.0,10
617784208,1,1.0,0.0,0.0,19
617798408,1,1.0,0.0,0.0,0
617816604,1,3.0,0.0,0.0,0
617856128,1,1.0,0.0,0.0,1
617868717,1,1.0,0.0,0.0,15
617891484,1,1.0,0.0,0.0,3
617988966,1,1.0,0.0,0.0,5
618104322,1,1.0,0.0,0.0,3
618375305,1,1.0,0.0,0.0,3
618547382,1,2.0,0.0,0.0,2
618575799,1,36.0,0.0,0.0,1
618613272,1,3.0,0.0,0.0,15
61877861,1,3.0,0.0,0.0,1
618929835,1,1.0,0.0,0.0,21
619382345,1,1.0,0.0,0.0,1
61945043,1,5.0,0.0,0.0,3
61962375,1,1.0,0.0,0.0,1
619905460,1,2.0,0.0,0.0,2
619983228,1,1.0,0.0,0.0,32
620021906,1,1.0,0.0,0.0,5
620026838,1,1.0,0.0,0.0,0
620138159,1,2.0,0.0,0.0,2
620191342,1,1.0,0.0,0.0,9
620191422,1,5.0,0.0,0.0,0
620277202,1,1.0,0.0,0.0,2
620373809,1,1.0,0.0,0.0,4
62044191,1,18.0,0.0,0.0,1
62048325,1,1.0,0.0,0.0,2
620610829,1,1.0,0.0,0.0,1
620880066,1,1.0,0.0,0.0,4
62112810,1,9.0,0.0,0.0,13
621160937,1,1.0,0.0,0.0,9
62124667,1,1.0,0.0,0.0,13
62142665,1,1.0,0.0,0.0,2
621434160,1,4.0,0.0,0.0,15
62147469,1,3.0,0.0,0.0,2
621803253,1,3.0,0.0,0.0,6
621809766,1,2.0,0.0,0.0,3
621959440,1,1.0,0.0,0.0,1
621976841,1,1.0,0.0,0.0,15
621980566,1,1.0,0.0,0.0,0
622205108,1,3.0,0.0,0.0,0
62247399,1,1.0,0.0,0.0,1
622753753,1,2.0,0.0,0.0,1
622754400,1,1.0,0.0,0.0,7
623010951,1,1.0,0.0,0.0,5
623135240,1,1.0,0.0,0.0,29
623149777,1,1.0,0.0,0.0,1
623167149,1,2.0,0.0,0.0,8
623177414,1,5.0,0.0,0.0,5
623209546,1,2.0,0.0,0.0,3
623220487,1,1.0,0.0,0.0,19
623276087,1,1.0,0.0,0.0,1
623298152,1,3.0,0.0,0.0,2
623371578,1,2.0,0.0,0.0,12
623378572,1,1.0,0.0,0.0,2
623499199,1,1.0,0.0,0.0,8
6235080,1,1.0,0.0,0.0,3
623536067,1,1.0,0.0,0.0,12
623574682,1,1.0,0.0,0.0,8
623624230,1,1.0,0.0,0.0,1
623666228,1,3.0,0.0,0.0,1
623795348,1,1.0,0.0,0.0,1
623797735,1,1.0,0.0,0.0,14
623944933,1,1.0,0.0,0.0,30
623962571,1,1.0,0.0,0.0,6
623982709,1,1.0,0.0,0.0,0
624163890,1,1.0,0.0,0.0,3
624308170,1,1.0,0.0,0.0,0
624314543,1,3.0,0.0,0.0,11
624470212,1,1.0,0.0,0.0,1
62475947,1,3.0,0.0,0.0,2
624829673,1,1.0,0.0,0.0,5
625186522,1,1.0,0.0,0.0,1
625202272,1,1.0,0.0,0.0,0
625293217,1,2.0,0.0,0.0,16
625550928,1,1.0,0.0,0.0,9
625757751,1,2.0,0.0,0.0,7
62576980,1,79.0,0.0,0.0,0
625808524,1,4.0,0.0,0.0,17
625900156,1,1.0,0.0,0.0,20
626069118,1,4.0,0.0,0.0,1
626103823,1,1.0,0.0,0.0,2
626105373,1,1.0,0.0,0.0,1
62635533,1,15.0,0.0,0.0,2
626372451,1,1.0,0.0,0.0,2
626662104,1,1.0,0.0,0.0,0
626750992,1,1.0,0.0,0.0,2
626766665,1,1.0,0.0,0.0,1
626830281,1,1.0,0.0,0.0,20
626915953,1,1.0,0.0,0.0,24
627000131,1,1.0,0.0,0.0,2
627066574,1,1.0,0.0,0.0,15
627172485,1,11.0,0.0,0.0,6
62725884,1,1.0,0.0,0.0,15
627263225,1,3.0,0.0,0.0,3
627348520,1,1.0,0.0,0.0,5
627404297,1,2.0,0.0,0.0,34
627480054,1,2.0,0.0,0.0,15
627491277,1,1.0,0.0,0.0,9
627700110,1,2.0,0.0,0.0,0
627735,1,2.0,0.0,0.0,20
62774726,1,120.0,0.0,0.0,13
627807212,1,1.0,0.0,0.0,21
627996184,1,3.0,0.0,0.0,15
628024350,1,2.0,0.0,0.0,13
628061501,1,1.0,0.0,0.0,1
628225923,1,3.0,0.0,0.0,0
628340562,1,1.0,0.0,0.0,2
628729877,1,1.0,0.0,0.0,15
628765609,1,2.0,0.0,0.0,15
62895080,1,1.0,0.0,0.0,7
62900174,1,1.0,0.0,0.0,8
629013168,1,1.0,0.0,0.0,5
629281021,1,1.0,0.0,0.0,0
629673149,1,4.0,0.0,0.0,5
629776015,1,6.0,0.0,0.0,2
629882508,1,2.0,0.0,0.0,18
630002417,1,1.0,0.0,0.0,14
63001163,1,2.0,0.0,0.0,4
63014639,1,1.0,0.0,0.0,5
630276874,1,1.0,0.0,0.0,4
630409576,1,4.0,0.0,0.0,6
630558299,1,1.0,0.0,0.0,30
630562932,1,1.0,0.0,0.0,4
63065396,1,1.0,0.0,0.0,2
630720219,1,1.0,0.0,0.0,18
