metric,rank,value,cdf,ccdf
directed_cross_project_edge_weight,5858,2,0.6105263157894737,0.3895779051589369
directed_cross_project_edge_weight,5859,2,0.6106305367378844,0.3894736842105263
directed_cross_project_edge_weight,5860,2,0.6107347576862949,0.3893694632621157
directed_cross_project_edge_weight,5861,2,0.6108389786347056,0.3892652423137051
directed_cross_project_edge_weight,5862,2,0.6109431995831162,0.3891610213652944
directed_cross_project_edge_weight,5863,2,0.6110474205315268,0.3890568004168838
directed_cross_project_edge_weight,5864,2,0.6111516414799375,0.38895257946847317
directed_cross_project_edge_weight,5865,2,0.6112558624283481,0.38884835852006255
directed_cross_project_edge_weight,5866,2,0.6113600833767587,0.3887441375716519
directed_cross_project_edge_weight,5867,2,0.6114643043251694,0.38863991662324127
directed_cross_project_edge_weight,5868,2,0.61156852527358,0.38853569567483065
directed_cross_project_edge_weight,5869,2,0.6116727462219906,0.38843147472642003
directed_cross_project_edge_weight,5870,2,0.6117769671704012,0.38832725377800936
directed_cross_project_edge_weight,5871,2,0.6118811881188119,0.38822303282959875
directed_cross_project_edge_weight,5872,2,0.6119854090672225,0.38811881188118813
directed_cross_project_edge_weight,5873,2,0.6120896300156331,0.3880145909327775
directed_cross_project_edge_weight,5874,2,0.6121938509640438,0.38791036998436684
directed_cross_project_edge_weight,5875,2,0.6122980719124544,0.3878061490359562
directed_cross_project_edge_weight,5876,2,0.612402292860865,0.3877019280875456
directed_cross_project_edge_weight,5877,2,0.6125065138092757,0.38759770713913494
directed_cross_project_edge_weight,5878,2,0.6126107347576863,0.3874934861907243
directed_cross_project_edge_weight,5879,2,0.6127149557060969,0.3873892652423137
directed_cross_project_edge_weight,5880,2,0.6128191766545076,0.3872850442939031
directed_cross_project_edge_weight,5881,2,0.6129233976029181,0.3871808233454924
directed_cross_project_edge_weight,5882,2,0.6130276185513288,0.3870766023970818
directed_cross_project_edge_weight,5883,2,0.6131318394997395,0.3869723814486712
directed_cross_project_edge_weight,5884,2,0.61323606044815,0.38686816050026057
directed_cross_project_edge_weight,5885,2,0.6133402813965607,0.3867639395518499
directed_cross_project_edge_weight,5886,2,0.6134445023449714,0.3866597186034393
directed_cross_project_edge_weight,5887,2,0.613548723293382,0.38655549765502867
directed_cross_project_edge_weight,5888,2,0.6136529442417926,0.38645127670661805
directed_cross_project_edge_weight,5889,2,0.6137571651902032,0.3863470557582074
directed_cross_project_edge_weight,5890,2,0.6138613861386139,0.38624283480979676
directed_cross_project_edge_weight,5891,2,0.6139656070870245,0.38613861386138615
directed_cross_project_edge_weight,5892,2,0.6140698280354351,0.38603439291297553
directed_cross_project_edge_weight,5893,2,0.6141740489838458,0.38593017196456486
directed_cross_project_edge_weight,5894,2,0.6142782699322564,0.38582595101615424
directed_cross_project_edge_weight,5895,2,0.614382490880667,0.38572173006774363
directed_cross_project_edge_weight,5896,2,0.6144867118290777,0.385617509119333
directed_cross_project_edge_weight,5897,2,0.6145909327774883,0.38551328817092234
directed_cross_project_edge_weight,5898,2,0.6146951537258989,0.3854090672225117
directed_cross_project_edge_weight,5899,2,0.6147993746743096,0.3853048462741011
directed_cross_project_edge_weight,5900,2,0.6149035956227201,0.38520062532569044
directed_cross_project_edge_weight,5901,2,0.6150078165711308,0.3850964043772798
directed_cross_project_edge_weight,5902,2,0.6151120375195415,0.3849921834288692
directed_cross_project_edge_weight,5903,2,0.615216258467952,0.3848879624804586
directed_cross_project_edge_weight,5904,2,0.6153204794163627,0.3847837415320479
directed_cross_project_edge_weight,5905,2,0.6154247003647734,0.3846795205836373
directed_cross_project_edge_weight,5906,2,0.6155289213131839,0.3845752996352267
directed_cross_project_edge_weight,5907,2,0.6156331422615946,0.38447107868681607
directed_cross_project_edge_weight,5908,2,0.6157373632100052,0.3843668577384054
directed_cross_project_edge_weight,5909,2,0.6158415841584158,0.3842626367899948
directed_cross_project_edge_weight,5910,2,0.6159458051068265,0.38415841584158417
directed_cross_project_edge_weight,5911,2,0.6160500260552371,0.38405419489317355
directed_cross_project_edge_weight,5912,2,0.6161542470036477,0.3839499739447629
directed_cross_project_edge_weight,5913,2,0.6162584679520584,0.38384575299635226
directed_cross_project_edge_weight,5914,2,0.616362688900469,0.38374153204794165
directed_cross_project_edge_weight,5915,2,0.6164669098488796,0.38363731109953103
directed_cross_project_edge_weight,5916,2,0.6165711307972902,0.38353309015112036
directed_cross_project_edge_weight,5917,2,0.6166753517457009,0.38342886920270974
directed_cross_project_edge_weight,5918,2,0.6167795726941115,0.3833246482542991
directed_cross_project_edge_weight,5919,2,0.6168837936425221,0.3832204273058885
directed_cross_project_edge_weight,5920,2,0.6169880145909328,0.38311620635747784
directed_cross_project_edge_weight,5921,2,0.6170922355393434,0.3830119854090672
directed_cross_project_edge_weight,5922,2,0.617196456487754,0.3829077644606566
directed_cross_project_edge_weight,5923,2,0.6173006774361647,0.38280354351224594
directed_cross_project_edge_weight,5924,2,0.6174048983845754,0.3826993225638353
directed_cross_project_edge_weight,5925,2,0.6175091193329859,0.3825951016154247
directed_cross_project_edge_weight,5926,2,0.6176133402813966,0.3824908806670141
directed_cross_project_edge_weight,5927,2,0.6177175612298071,0.3823866597186034
directed_cross_project_edge_weight,5928,2,0.6178217821782178,0.3822824387701928
directed_cross_project_edge_weight,5929,2,0.6179260031266285,0.3821782178217822
directed_cross_project_edge_weight,5930,2,0.618030224075039,0.38207399687337157
directed_cross_project_edge_weight,5931,2,0.6181344450234497,0.3819697759249609
directed_cross_project_edge_weight,5932,2,0.6182386659718604,0.3818655549765503
directed_cross_project_edge_weight,5933,2,0.618342886920271,0.38176133402813966
directed_cross_project_edge_weight,5934,2,0.6184471078686816,0.38165711307972905
directed_cross_project_edge_weight,5935,2,0.6185513288170922,0.3815528921313184
directed_cross_project_edge_weight,5936,2,0.6186555497655029,0.38144867118290776
directed_cross_project_edge_weight,5937,2,0.6187597707139135,0.38134445023449715
directed_cross_project_edge_weight,5938,2,0.6188639916623241,0.38124022928608653
directed_cross_project_edge_weight,5939,2,0.6189682126107348,0.38113600833767586
directed_cross_project_edge_weight,5940,2,0.6190724335591454,0.38103178738926524
directed_cross_project_edge_weight,5941,2,0.619176654507556,0.3809275664408546
directed_cross_project_edge_weight,5942,2,0.6192808754559667,0.38082334549244395
directed_cross_project_edge_weight,5943,2,0.6193850964043773,0.38071912454403334
directed_cross_project_edge_weight,5944,2,0.6194893173527879,0.3806149035956227
directed_cross_project_edge_weight,5945,2,0.6195935383011986,0.3805106826472121
directed_cross_project_edge_weight,5946,2,0.6196977592496091,0.38040646169880143
directed_cross_project_edge_weight,5947,2,0.6198019801980198,0.3803022407503908
directed_cross_project_edge_weight,5948,2,0.6199062011464305,0.3801980198019802
directed_cross_project_edge_weight,5949,2,0.620010422094841,0.3800937988535696
directed_cross_project_edge_weight,5950,2,0.6201146430432517,0.3799895779051589
directed_cross_project_edge_weight,5951,2,0.6202188639916624,0.3798853569567483
directed_cross_project_edge_weight,5952,2,0.6203230849400729,0.3797811360083377
directed_cross_project_edge_weight,5953,2,0.6204273058884836,0.37967691505992707
directed_cross_project_edge_weight,5954,2,0.6205315268368942,0.3795726941115164
directed_cross_project_edge_weight,5955,2,0.6206357477853048,0.3794684731631058
directed_cross_project_edge_weight,5956,2,0.6207399687337155,0.37936425221469516
directed_cross_project_edge_weight,5957,2,0.6208441896821261,0.37926003126628455
directed_cross_project_edge_weight,5958,2,0.6209484106305367,0.3791558103178739
directed_cross_project_edge_weight,5959,2,0.6210526315789474,0.37905158936946326
directed_cross_project_edge_weight,5960,2,0.621156852527358,0.37894736842105264
directed_cross_project_edge_weight,5961,2,0.6212610734757686,0.37884314747264203
directed_cross_project_edge_weight,5962,2,0.6213652944241793,0.37873892652423136
directed_cross_project_edge_weight,5963,2,0.6214695153725899,0.37863470557582074
directed_cross_project_edge_weight,5964,2,0.6215737363210005,0.3785304846274101
directed_cross_project_edge_weight,5965,2,0.6216779572694111,0.37842626367899945
directed_cross_project_edge_weight,5966,2,0.6217821782178218,0.37832204273058884
directed_cross_project_edge_weight,5967,2,0.6218863991662325,0.3782178217821782
directed_cross_project_edge_weight,5968,2,0.621990620114643,0.3781136008337676
directed_cross_project_edge_weight,5969,2,0.6220948410630537,0.37800937988535693
directed_cross_project_edge_weight,5970,2,0.6221990620114644,0.3779051589369463
directed_cross_project_edge_weight,5971,2,0.6223032829598749,0.3778009379885357
directed_cross_project_edge_weight,5972,2,0.6224075039082856,0.3776967170401251
directed_cross_project_edge_weight,5973,2,0.6225117248566961,0.3775924960917144
directed_cross_project_edge_weight,5974,2,0.6226159458051068,0.3774882751433038
directed_cross_project_edge_weight,5975,2,0.6227201667535175,0.3773840541948932
directed_cross_project_edge_weight,5976,2,0.622824387701928,0.37727983324648257
directed_cross_project_edge_weight,5977,2,0.6229286086503387,0.3771756122980719
directed_cross_project_edge_weight,5978,2,0.6230328295987494,0.3770713913496613
directed_cross_project_edge_weight,5979,2,0.62313705054716,0.37696717040125066
directed_cross_project_edge_weight,5980,2,0.6232412714955706,0.37686294945284005
directed_cross_project_edge_weight,5981,2,0.6233454924439812,0.3767587285044294
directed_cross_project_edge_weight,5982,2,0.6234497133923919,0.37665450755601876
directed_cross_project_edge_weight,5983,2,0.6235539343408025,0.37655028660760814
directed_cross_project_edge_weight,5984,2,0.6236581552892131,0.3764460656591975
directed_cross_project_edge_weight,5985,2,0.6237623762376238,0.37634184471078685
directed_cross_project_edge_weight,5986,2,0.6238665971860344,0.37623762376237624
directed_cross_project_edge_weight,5987,2,0.623970818134445,0.3761334028139656
directed_cross_project_edge_weight,5988,2,0.6240750390828557,0.37602918186555495
directed_cross_project_edge_weight,5989,2,0.6241792600312663,0.37592496091714434
directed_cross_project_edge_weight,5990,2,0.6242834809796769,0.3758207399687337
directed_cross_project_edge_weight,5991,2,0.6243877019280876,0.3757165190203231
directed_cross_project_edge_weight,5992,2,0.6244919228764981,0.37561229807191243
directed_cross_project_edge_weight,5993,2,0.6245961438249088,0.3755080771235018
directed_cross_project_edge_weight,5994,2,0.6247003647733195,0.3754038561750912
directed_cross_project_edge_weight,5995,2,0.62480458572173,0.3752996352266806
directed_cross_project_edge_weight,5996,2,0.6249088066701407,0.3751954142782699
directed_cross_project_edge_weight,5997,2,0.6250130276185514,0.3750911933298593
directed_cross_project_edge_weight,5998,2,0.6251172485669619,0.3749869723814487
directed_cross_project_edge_weight,5999,2,0.6252214695153726,0.37488275143303806
directed_cross_project_edge_weight,6000,2,0.6253256904637832,0.3747785304846274
directed_cross_project_edge_weight,6001,2,0.6254299114121938,0.3746743095362168
directed_cross_project_edge_weight,6002,2,0.6255341323606045,0.37457008858780616
directed_cross_project_edge_weight,6003,2,0.6256383533090151,0.37446586763939554
directed_cross_project_edge_weight,6004,2,0.6257425742574257,0.3743616466909849
directed_cross_project_edge_weight,6005,2,0.6258467952058364,0.37425742574257426
directed_cross_project_edge_weight,6006,2,0.625951016154247,0.37415320479416364
directed_cross_project_edge_weight,6007,2,0.6260552371026576,0.37404898384575297
directed_cross_project_edge_weight,6008,2,0.6261594580510683,0.37394476289734235
directed_cross_project_edge_weight,6009,2,0.6262636789994789,0.37384054194893174
directed_cross_project_edge_weight,6010,2,0.6263678999478896,0.3737363210005211
directed_cross_project_edge_weight,6011,2,0.6264721208963001,0.37363210005211045
directed_cross_project_edge_weight,6012,2,0.6265763418447108,0.37352787910369983
directed_cross_project_edge_weight,6013,2,0.6266805627931215,0.3734236581552892
directed_cross_project_edge_weight,6014,2,0.626784783741532,0.3733194372068786
directed_cross_project_edge_weight,6015,2,0.6268890046899427,0.37321521625846793
directed_cross_project_edge_weight,6016,2,0.6269932256383534,0.3731109953100573
directed_cross_project_edge_weight,6017,2,0.6270974465867639,0.3730067743616467
directed_cross_project_edge_weight,6018,2,0.6272016675351746,0.3729025534132361
directed_cross_project_edge_weight,6019,2,0.6273058884835852,0.3727983324648254
directed_cross_project_edge_weight,6020,2,0.6274101094319958,0.3726941115164148
directed_cross_project_edge_weight,6021,2,0.6275143303804065,0.3725898905680042
directed_cross_project_edge_weight,6022,2,0.627618551328817,0.37248566961959356
directed_cross_project_edge_weight,6023,2,0.6277227722772277,0.3723814486711829
directed_cross_project_edge_weight,6024,2,0.6278269932256384,0.3722772277227723
directed_cross_project_edge_weight,6025,2,0.627931214174049,0.37217300677436166
directed_cross_project_edge_weight,6026,2,0.6280354351224596,0.37206878582595104
directed_cross_project_edge_weight,6027,2,0.6281396560708703,0.37196456487754037
directed_cross_project_edge_weight,6028,2,0.6282438770192809,0.37186034392912976
directed_cross_project_edge_weight,6029,2,0.6283480979676915,0.37175612298071914
directed_cross_project_edge_weight,6030,2,0.6284523189161021,0.37165190203230847
directed_cross_project_edge_weight,6031,2,0.6285565398645128,0.37154768108389785
directed_cross_project_edge_weight,6032,2,0.6286607608129234,0.37144346013548724
directed_cross_project_edge_weight,6033,2,0.628764981761334,0.3713392391870766
directed_cross_project_edge_weight,6034,2,0.6288692027097447,0.37123501823866595
directed_cross_project_edge_weight,6035,2,0.6289734236581553,0.37113079729025533
directed_cross_project_edge_weight,6036,2,0.6290776446065659,0.3710265763418447
directed_cross_project_edge_weight,6037,2,0.6291818655549766,0.3709223553934341
directed_cross_project_edge_weight,6038,2,0.6292860865033871,0.37081813444502343
